txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020242994,622202******9593,朱*杰,4364**********3478,183****4985,2024-07-28 07:18:31,417.23,CNY,M456871,中国石化,4111,消费,QR,中国,山东省,青岛,05311b6cef4dcf69,539ce34bd6536c7f,CHIP,,,26,,否,,599097,建设银行,收单行A,TERM640134,0,unknown
T000020240863,622202******0241,严*辉,3820**********2514,184****0263,2024-06-22 05:09:37,55.12,CNY,M587455,微信支付,5814,消费,MOBILE,中国,北京市,成都,53d00d5efa7cb6de,af254561d2c4995c,ECOM,,1.92,27,,否,,471921,浦发银行,收单行A,TERM688155,0,unknown
T000020242235,622202******3247,魏*浩,5658**********3319,192****1455,2024-08-17 05:39:40,104.39,CNY,M936587,中国石油,5411,消费,MOBILE,中国,河南省,成都,636ab8d126706a25,4b0c0d2f81fe28b6,CONTACTLESS,,,11,,否,,562657,招商银行,收单行C,TERM244302,0,unknown
T000020242039,622202******7195,冯*泽,4783**********4003,175****1108,2024-07-31 20:37:34,157.84,CNY,M392477,肯德基,5691,消费,QR,中国,湖北省,深圳,1224057b620760dc,2b6e376379e676c5,CONTACTLESS,,,1,,否,,854337,中信银行,收单行A,TERM228988,0,unknown
T000020242799,622202******7444,沈*亮,5747**********8119,182****4252,2024-06-03 06:01:44,442.39,CNY,M355709,华润万家,5812,消费,QR,中国,四川省,深圳,7398634bbc1bb12a,4cfba38e108de3ba,MAG,,12.98,1,,否,,816688,建设银行,银联,TERM461600,0,unknown
T000020242570,622202******0441,周*凯,2385**********7965,131****5229,2024-06-07 11:14:23,2349.85,CNY,M389688,饿了么,4511,取现,POS,中国,上海市,成都,71ead34f50f26015,f7f16c196e737d9a,ECOM,,,5,,否,,303168,招商银行,收单行B,TERM209874,0,unknown
T000020243121,622202******6178,吴*博,6223**********4912,132****2428,2024-09-14 00:16:23,862.43,CNY,M497399,肯德基,4511,消费,POS,中国,河南省,广州,a488955c42b20521,b86e0a91edd35343,CHIP,,23.14,25,,否,,414948,交通银行,收单行B,TERM462432,0,unknown
T000020243199,622202******3135,郑*凯,3800**********1269,139****9616,2024-09-16 03:10:40,159.56,CNY,M383201,沃尔玛,4111,消费,POS,中国,湖北省,广州,2edec49f94be9a37,86a64f546b284120,MAG,,5.23,10,,否,,133013,建设银行,收单行C,TERM741754,0,unknown
T000020243460,622202******0342,严*亮,4349**********4418,158****5852,2024-08-08 18:30:35,31.79,CNY,M322423,星巴克,5541,消费,ECOM,中国,浙江省,广州,60e4100ef895b7d8,6e2911f7bf775ade,CHIP,,,15,,否,,916881,招商银行,收单行C,TERM466406,0,unknown
T000020242560,622202******7463,李*东,1306**********5671,178****2253,2024-07-29 13:48:05,274.28,CNY,M357420,拼多多,5691,消费,MOBILE,中国,福建省,郑州,e84927fd4b2ca43f,bb32824b0cedd5aa,CONTACTLESS,6.0,13.24,22,,否,,756846,农业银行,收单行C,TERM437155,0,unknown
T000020241089,622202******6976,韩*博,3490**********7322,191****0203,2024-09-17 02:46:19,108.13,CNY,M587282,中国石化,5814,取现,MOBILE,中国,广东省,成都,f90aa51aaa6c7b46,393c0c57e7674e46,MAG,,,8,,否,,887667,中国银行,收单行C,TERM365518,0,unknown
T000020242444,622202******8574,周*阳,3436**********2195,134****6064,2024-07-05 10:37:33,1501.89,CNY,M725113,星巴克,5691,消费,APP,中国,福建省,南京,05311b6cef4dcf69,2e4fc473f7c52ca8,CONTACTLESS,,,20,,否,,605909,浦发银行,银联,TERM656760,0,unknown
T000020242335,622202******9823,严*峰,4589**********4984,151****1566,2024-09-25 03:07:36,347.45,CNY,M869440,肯德基,4511,消费,MOBILE,中国,浙江省,北京,e658650a466b8987,2c009afa31d00540,ECOM,,,14,,否,,307069,招商银行,银联,TERM937444,0,unknown
T000020240747,622202******6135,何*杰,1530**********6797,187****3884,2024-09-08 17:16:45,86.43,CNY,M437960,支付宝,5999,消费,ECOM,中国,山东省,青岛,9921aba53599469f,30dd0add09b3cd1f,ECOM,,,12,,否,,885478,中国银行,收单行B,TERM645209,0,unknown
T000020242135,622202******9785,尤*阳,4108**********7982,183****7078,2024-06-14 01:41:00,119.1,CNY,M841666,微信支付,5311,消费,QR,中国,河南省,武汉,7795d4b603c92c92,f9667d52e6cc72ae,CHIP,6.0,,7,,否,,247144,中国银行,收单行B,TERM671221,0,unknown
T000020242587,622202******0672,许*杰,5032**********2622,132****8422,2024-10-19 16:07:06,165.74,CNY,M947458,饿了么,5411,消费,APP,中国,北京市,北京,35dce13b121b8acf,dac38fe6aafe96c9,ECOM,,,19,,否,,219608,中信银行,银联,TERM242613,0,unknown
T000020241260,622202******8639,何*杰,1443**********2533,196****2265,2024-07-14 23:57:51,699.15,HKD,M841666,滴滴出行,5211,消费,ECOM,中国,山东省,武汉,b7ea3a8f2a7f250a,00c9208051900ae3,CONTACTLESS,,,1,,否,,319400,建设银行,收单行A,TERM426488,0,unknown
T000020242395,622202******9376,严*峰,3716**********5443,195****3335,2024-09-27 01:38:28,108.93,CNY,M993085,优衣库,5411,消费,MOBILE,中国,福建省,南京,b54bd3a2179a16e7,659b662ff4821736,MANUAL,6.0,0.15,13,,否,,577865,建设银行,收单行B,TERM221496,0,unknown
T000020243112,622202******3761,姜*超,4498**********9593,134****2062,2024-09-01 14:27:44,135.16,CNY,M611233,饿了么,5541,消费,ECOM,中国,北京市,杭州,7bbd4f34468c1ef3,a6900992b17bfc0a,MANUAL,,,30,,否,,279904,建设银行,银联,TERM936547,0,unknown
T000020240787,622202******3732,陈*阳,1980**********8165,139****2062,2024-06-24 01:28:20,683.74,CNY,M641722,饿了么,5814,消费,ECOM,中国,四川省,郑州,5652a647b16db63b,28d3c879cbc34543,MANUAL,,2.62,22,,否,,147285,建设银行,银联,TERM533082,0,unknown
T000020241748,622202******2839,陈*龙,1754**********5814,158****5533,2024-07-15 11:01:49,143.81,USD,M869440,拼多多,5311,消费,MOBILE,中国,上海市,成都,7173c6a9d42faa00,7b02bec4e40a15fc,ECOM,6.0,,8,,否,,948244,交通银行,收单行A,TERM758415,0,unknown
T000020241209,622202******8082,施*晨,2214**********6778,182****1467,2024-08-21 13:35:20,30.4,EUR,M682789,微信支付,5691,转账,MOBILE,中国,广东省,南京,117aade4c1263c3d,96b427f229e9646f,CONTACTLESS,6.0,,5,,否,,195042,农业银行,收单行B,TERM357618,0,unknown
T000020242792,622202******2071,陶*勇,1425**********9109,154****7047,2024-06-16 02:52:25,139.5,CNY,M587282,麦当劳,5812,消费,QR,中国,广东省,上海,1b111d5964808446,395afdd3ba4b327c,CONTACTLESS,,,14,,否,,231018,工商银行,收单行B,TERM621345,0,unknown
T000020243400,622202******4768,褚*阳,1834**********3858,172****0025,2024-09-07 12:03:10,222.53,CNY,M556641,中国石油,4111,消费,APP,中国,上海市,武汉,10f6126c4fadaf17,36e54ca438ba21d0,MAG,,,26,,否,,892230,交通银行,收单行B,TERM509653,0,unknown
T000020240798,622202******7625,严*鹏,4072**********9008,132****8586,2024-08-18 13:38:01,111.29,CNY,M992288,拼多多,5411,消费,APP,中国,江苏省,北京,435518ba8c25b82a,8eb233ecc1dc655d,CONTACTLESS,3.0,,18,,否,,855009,农业银行,收单行B,TERM629283,0,unknown
T000020242928,622202******4792,朱*峰,4261**********8710,172****6365,2024-07-11 09:19:06,276.66,CNY,M721254,京东商城,5541,取现,QR,中国,山东省,郑州,defeb0075ba49159,21430c4b10999a94,CONTACTLESS,,,20,,否,,648220,工商银行,银联,TERM189390,0,unknown
T000020241367,622202******7639,秦*博,6080**********2300,154****0585,2024-10-05 18:17:28,24.55,CNY,M725113,拼多多,5691,转账,QR,中国,江苏省,成都,dca420814ad58553,d6ee3a9182927e37,MAG,12.0,,23,,否,,612276,招商银行,银联,TERM389862,0,unknown
T000020240803,622202******4933,朱*飞,3678**********6597,155****5781,2024-07-24 22:13:32,257.27,CNY,M572700,中国石油,5411,预授权,APP,中国,上海市,深圳,d68cf203418635eb,58ebf68e986b8cf8,CHIP,,,20,,否,,830322,中信银行,银联,TERM664271,0,unknown
T000020242895,622202******9457,吕*晨,1589**********5554,151****8585,2024-06-14 11:14:31,1369.23,CNY,M611233,拼多多,5311,消费,ECOM,中国,广东省,北京,5fb48c1825c7641b,f74394371d361d74,CHIP,,,1,,否,,437172,中国银行,收单行C,TERM897473,0,unknown
T000020242040,622202******7136,许*龙,6295**********2145,181****5733,2024-07-31 07:30:32,753.31,CNY,M782054,沃尔玛,5541,消费,QR,中国,上海市,上海,2ecbdc189cea40b2,1a6a94994e3df33f,CONTACTLESS,3.0,33.77,88,"R002,R003",是,确认欺诈,913814,农业银行,收单行C,TERM554262,1,chargeback
T000020242296,622202******7639,施*浩,1551**********6293,176****9289,2024-10-20 22:55:53,625.98,CNY,M370902,中国石油,4511,消费,POS,中国,河南省,上海,0db97f43811b2f0f,8f59476e22dd3400,CHIP,,,10,,否,,675306,中信银行,收单行C,TERM751764,0,unknown
T000020242308,622202******9457,韩*浩,4915**********1786,171****4105,2024-09-02 23:39:26,1033.27,CNY,M392477,中国石油,5812,消费,MOBILE,中国,广东省,广州,d35a295ad9835d66,b1effc4d01323c7b,MANUAL,,,13,,否,,146422,交通银行,收单行B,TERM772473,0,unknown
T000020243543,622202******3135,杨*晨,4058**********6577,187****8123,2024-06-24 13:57:22,325.78,CNY,M611233,支付宝,5411,消费,POS,中国,上海市,广州,e19df0f753a292b9,b0983d5f8bc821f2,CHIP,,,1,,否,,361634,建设银行,收单行B,TERM713454,0,unknown
T000020241754,622202******6056,魏*海,4114**********1825,177****5272,2024-06-09 15:59:38,1581.22,CNY,M370902,中国石油,5541,消费,POS,中国,江苏省,深圳,133db7492d5edd82,447d6c9518ff753f,ECOM,,,16,,否,,840434,中国银行,银联,TERM409731,0,unknown
T000020242262,622202******8167,李*浩,5705**********1173,177****0952,2024-10-06 01:34:39,44.49,CNY,M647091,华润万家,5691,消费,MOBILE,中国,山东省,青岛,b7a8383324207b75,e146752fdef79fd6,CONTACTLESS,12.0,1.66,2,,否,,259939,招商银行,收单行B,TERM465111,0,unknown
T000020243033,622202******2497,吴*超,3282**********8462,186****8030,2024-07-28 04:34:50,68.1,CNY,M739979,星巴克,5999,消费,QR,中国,河南省,上海,88b55baf99ac84cd,4ecf2fbee4e49402,MAG,,,9,,否,,982562,建设银行,收单行A,TERM178245,0,unknown
T000020242360,622202******0233,张*超,3342**********8484,178****1411,2024-07-17 16:11:51,174.84,CNY,M353080,支付宝,5999,取现,APP,中国,北京市,郑州,9b474293b7786f6a,c2d7fd8789a59c9d,MANUAL,,2.28,0,,否,,228992,中信银行,收单行A,TERM391783,0,unknown
T000020241455,622202******7270,郑*国,1695**********7093,136****7381,2024-07-24 06:39:01,29.52,CNY,M357420,麦当劳,5211,消费,APP,中国,北京市,郑州,ea3114b03d065e6e,58115c5a6e702965,MAG,,,3,,否,,704897,浦发银行,收单行A,TERM624371,0,unknown
T000020242868,622202******6665,钱*凯,4321**********1176,136****1994,2024-09-01 11:00:25,134.28,CNY,M647091,中国石油,5411,消费,APP,中国,福建省,青岛,79abe5285fd92501,e0bd34c8868397e6,MAG,,,12,,否,,902375,浦发银行,收单行B,TERM798526,0,unknown
T000020241242,622202******4383,杨*辉,2606**********4484,153****3670,2024-06-02 23:23:19,89.08,CNY,M965845,星巴克,4111,消费,POS,中国,山东省,武汉,6d19f40ca0e45dc8,bd98fc8e8ae8f4e8,MAG,3.0,,15,,否,,942944,中信银行,银联,TERM747298,0,unknown
T000020242761,622202******6327,褚*海,3572**********6810,192****6659,2024-08-20 23:01:06,66.6,CNY,M971084,携程旅行,5812,消费,POS,中国,广东省,广州,2779c9f0162ac7dc,1b5bf6bc9a70c92c,ECOM,6.0,2.01,22,,否,,692932,交通银行,收单行A,TERM506735,0,unknown
T000020243090,622202******6538,尤*凯,2870**********4147,175****4966,2024-06-22 13:00:42,62.33,CNY,M130094,天猫超市,4511,消费,QR,中国,北京市,青岛,feb83110185f1d97,b2c3bb51e372ce36,ECOM,,,14,,否,,152441,招商银行,银联,TERM752712,0,unknown
T000020242454,622202******8167,郑*民,2075**********9304,189****0506,2024-07-08 00:52:12,257.26,HKD,M437960,支付宝,5211,预授权,APP,中国,江苏省,青岛,8238ad297b7eb65b,9e33b8f74a1512bc,MAG,,,18,,否,,255398,中信银行,收单行A,TERM137319,0,unknown
T000020243528,622202******8464,张*海,5788**********3814,137****1854,2024-07-25 01:04:01,849.27,CNY,M110644,麦当劳,4111,消费,ECOM,中国,上海市,成都,c2530df22e5e2620,fd6ff7774c90a9d2,CONTACTLESS,,10.51,7,,否,,259174,招商银行,收单行B,TERM483210,0,unknown
T000020242232,622202******5017,严*平,5982**********5115,197****0385,2024-10-06 07:49:15,311.6,CNY,M697530,滴滴出行,5999,预授权,MOBILE,中国,上海市,北京,f366129a35baf279,f74755198b184147,MANUAL,6.0,,20,,否,,157024,招商银行,银联,TERM606592,0,unknown
T000020241264,622202******0900,郑*晨,4244**********7334,138****8597,2024-10-10 03:25:26,157.8,CNY,M841666,屈臣氏,5541,取现,ECOM,中国,四川省,北京,a95b40d2529e255e,f477d078a8b341af,MAG,,,28,,否,,231465,浦发银行,收单行C,TERM796713,0,unknown
T000020241284,622202******0117,孙*俊,2175**********7747,186****6233,2024-08-15 23:48:29,119.86,CNY,M392477,支付宝,5812,消费,POS,中国,北京市,武汉,25d93a28322d90b2,bba15747a4e4ddfe,MANUAL,,,8,,否,,216728,建设银行,收单行C,TERM931251,0,unknown
T000020241858,622202******3658,李*博,6121**********5650,131****8954,2024-10-21 02:35:37,689.75,CNY,M739979,京东商城,5411,消费,QR,中国,江苏省,青岛,a65bdd279781cbe8,364410d1cdc93a28,CHIP,,2.73,12,,否,,496850,浦发银行,收单行A,TERM943585,0,unknown
T000020240918,622202******8259,吴*浩,4912**********8367,151****9705,2024-07-19 09:55:56,638.79,CNY,M912270,华润万家,5311,消费,APP,中国,江苏省,深圳,0f0cdf5cb658eb74,ee699ce39edaf002,CONTACTLESS,,,8,,否,,628236,招商银行,收单行A,TERM638205,0,unknown
T000020241249,622202******0541,何*健,5753**********7337,158****7674,2024-10-26 21:49:32,435.71,CNY,M456871,京东商城,4511,消费,MOBILE,中国,江苏省,郑州,a4fe43aad2fe171a,f3207410b16a2484,CHIP,,,21,,否,,701809,农业银行,银联,TERM187738,0,unknown
T000020242035,622202******5663,张*浩,5705**********2978,171****9761,2024-08-26 01:25:18,289.77,CNY,M383201,沃尔玛,5211,取现,QR,中国,四川省,青岛,78eabcfe1a207271,fbbfd4dc0d96a4c7,MAG,,7.07,28,,否,,245045,工商银行,银联,TERM452214,0,unknown
T000020242080,622202******0421,姜*健,4681**********1910,182****1350,2024-08-18 16:16:27,73.8,CNY,M322423,滴滴出行,4111,消费,MOBILE,中国,四川省,武汉,083dc8ae4e0f1d0b,da0d084a943aea8d,ECOM,,,23,,否,,449954,交通银行,收单行A,TERM713446,0,unknown
T000020241310,622202******4351,卫*鹏,5324**********5131,183****5859,2024-07-27 11:36:05,102.58,CNY,M682144,海澜之家,5311,取现,QR,中国,四川省,郑州,c574eb0b5eff4858,beff57ecddd1f52a,MAG,,4.83,2,,否,,618893,农业银行,银联,TERM543843,0,unknown
T000020241883,622202******2531,吕*博,5916**********9820,199****2910,2024-08-19 15:34:23,285.04,CNY,M782054,优衣库,5691,消费,ECOM,中国,江苏省,武汉,49cd58ee9ecca77e,a3571a8f6cc1b4eb,MANUAL,,,5,,否,,800524,中国银行,银联,TERM875525,0,unknown
T000020242369,622202******9983,曹*飞,2072**********9362,135****1370,2024-09-28 11:29:06,1103.33,CNY,M971084,支付宝,5411,消费,QR,中国,福建省,郑州,bfc680feb53d786b,3b6dba4be6a6f4c5,CHIP,,,12,,否,,878992,交通银行,收单行B,TERM835829,0,unknown
T000020243276,622202******8586,孙*平,5233**********5244,187****9792,2024-06-22 11:10:44,907.48,CNY,M697530,京东商城,5691,消费,APP,中国,浙江省,南京,930a1a0be5633b6d,cf07220663a016c6,MANUAL,3.0,9.07,9,,否,,626260,中信银行,收单行C,TERM820352,0,unknown
T000020243281,622202******6634,冯*辉,1662**********9538,177****0559,2024-07-25 10:45:54,307.4,CNY,M835244,屈臣氏,5691,预授权,APP,中国,湖北省,郑州,56c6bd866db15b32,b1a37b23c8ddbb22,ECOM,,,25,,否,,312031,招商银行,银联,TERM807148,0,unknown
T000020242009,622202******9350,陈*海,5487**********5714,182****0396,2024-10-12 04:11:41,81.24,CNY,M357420,星巴克,5691,消费,ECOM,中国,上海市,武汉,9f28cd723241ccc9,d742034dacb41e72,CHIP,,,10,,否,,963446,农业银行,收单行C,TERM110336,0,unknown
T000020242838,622202******8066,李*飞,6353**********6498,177****3862,2024-10-20 01:01:42,23.17,CNY,M437960,天猫超市,5999,消费,APP,中国,江苏省,上海,d2b686c385a17801,3b3e4c945e9d4fde,CHIP,,,24,,否,,760340,工商银行,银联,TERM490119,0,unknown
T000020242097,622202******6538,卫*博,3321**********1214,172****1057,2024-09-24 04:56:20,147.71,CNY,M866536,屈臣氏,5812,消费,ECOM,中国,上海市,深圳,8d190ec9652ce0c6,a7d83ff1c540379d,MAG,12.0,,27,,否,,962480,浦发银行,收单行C,TERM887971,0,unknown
T000020242639,622202******6003,陈*阳,1409**********8338,199****6234,2024-10-26 21:04:01,31.39,CNY,M383201,拼多多,5541,消费,POS,中国,江苏省,成都,9469c4521c54c545,6c4f50bc8aca02eb,ECOM,,,6,,否,,664367,浦发银行,银联,TERM606268,0,unknown
T000020242264,622202******5918,严*东,4507**********3490,196****4148,2024-08-28 21:33:54,348.52,CNY,M869440,天猫超市,4111,消费,APP,中国,北京市,北京,39bda7a9da9c46a9,8623e3924e28d6b9,CONTACTLESS,,,15,,否,,491530,工商银行,收单行C,TERM774458,0,unknown
T000020243574,622202******2431,李*东,2019**********5561,196****1450,2024-06-18 05:44:24,348.67,CNY,M993085,沃尔玛,5411,消费,MOBILE,中国,河南省,杭州,ea3114b03d065e6e,4f962e775b14cce8,MANUAL,3.0,5.05,0,,否,,782375,交通银行,银联,TERM473593,0,unknown
T000020241652,622202******0441,许*华,4224**********4556,156****1920,2024-08-30 17:51:08,209.97,CNY,M355709,去哪儿,5814,消费,QR,中国,浙江省,南京,2f348415764316b5,02f1995a50f33e72,MANUAL,,,19,,否,,233509,中国银行,收单行C,TERM979810,0,unknown
T000020243294,622202******7178,张*龙,3145**********6265,187****2388,2024-07-20 04:16:06,367.41,CNY,M664315,沃尔玛,5211,消费,QR,中国,福建省,成都,2704925bd7ea0f90,32a637291ebc9129,MANUAL,,,11,,否,,986932,中国银行,收单行A,TERM678785,0,unknown
T000020242198,622202******2440,褚*健,3700**********3839,171****8634,2024-10-29 13:31:36,42.66,CNY,M472060,拼多多,5411,消费,QR,中国,上海市,上海,ecc6232afae96694,62e5399f0ef234f8,CONTACTLESS,,,15,,否,,382968,建设银行,收单行A,TERM188959,0,unknown
T000020243226,622202******5611,朱*亮,3801**********7824,154****0146,2024-07-15 20:14:40,228.73,CNY,M606983,微信支付,5311,预授权,QR,中国,广东省,成都,72b514b1117bd87d,0e9feea82568d784,CHIP,3.0,9.24,28,,否,,927212,工商银行,收单行B,TERM732856,0,unknown
T000020242420,622202******1943,孔*鹏,1207**********5550,157****3754,2024-07-30 06:08:39,438.22,CNY,M912270,屈臣氏,5999,消费,MOBILE,中国,广东省,深圳,ed0f2e1304aff8e3,bde2c2b1c3947fdc,ECOM,,,1,,否,,897248,工商银行,收单行A,TERM822285,0,unknown
T000020242323,622202******7118,金*华,6284**********6572,156****6730,2024-08-28 02:48:21,251.04,EUR,M664315,肯德基,5541,消费,QR,中国,江苏省,南京,51f0bd0bc0f8c368,631561aebb6f21da,CHIP,6.0,,3,,否,,475367,中信银行,收单行A,TERM883076,0,unknown
T000020241784,622202******6105,华*超,1579**********8997,158****7574,2024-10-20 09:07:03,97.24,CNY,M393243,携程旅行,5814,取现,POS,中国,河南省,北京,e4d02c10f7ada95d,4bd3704cbfde8046,CHIP,,3.09,3,,否,,934195,农业银行,收单行A,TERM479983,0,unknown
T000020241660,622202******3857,沈*民,2946**********3093,173****8767,2024-08-30 18:50:27,1322.06,CNY,M472060,海澜之家,5411,消费,ECOM,中国,河南省,武汉,76de2f564771d83c,08340008d099826b,CHIP,6.0,,10,,否,,504860,建设银行,收单行C,TERM737949,0,unknown
T000020243397,622202******0307,华*亮,4036**********4329,134****4922,2024-06-10 16:55:08,173.96,CNY,M618317,麦当劳,5411,消费,MOBILE,中国,山东省,广州,1d3dc55b13536547,c7b6b31c79211993,MANUAL,6.0,6.94,54,,是,可疑待确认,773718,中国银行,收单行A,TERM792427,2,manual
T000020243133,622202******6056,秦*超,5986**********1408,157****2621,2024-09-13 13:51:28,31.88,CNY,M606983,中国石化,4511,预授权,APP,中国,上海市,广州,d8c6022e3900edc3,872791be091ce773,CHIP,,0.53,20,,否,,130409,交通银行,收单行B,TERM667593,0,unknown
T000020242358,622202******2475,冯*林,3205**********7307,193****4798,2024-09-04 16:40:34,717.02,CNY,M383201,星巴克,4511,取现,QR,中国,江苏省,郑州,91df236626d57f28,d42018528517404b,MAG,6.0,,0,,否,,741461,交通银行,银联,TERM122969,0,unknown
T000020242524,622202******4066,陈*华,2549**********9543,198****5963,2024-08-05 12:03:01,579.25,CNY,M894993,携程旅行,4511,消费,QR,中国,福建省,深圳,e86a6169674eef9e,5715740f7d895b4b,CONTACTLESS,24.0,4.3,23,,否,,804464,中国银行,收单行C,TERM221784,0,unknown
T000020240696,622202******5158,孔*凯,3790**********1404,199****2880,2024-08-01 23:23:02,453.87,CNY,M739979,海澜之家,5211,消费,POS,中国,河南省,北京,6cf4bff2d60ca1b6,2b12c789e2ced6f4,MAG,,2.18,10,,否,,910883,工商银行,收单行A,TERM321020,0,unknown
T000020243391,622202******1380,吴*博,5947**********8304,199****6533,2024-08-11 10:06:59,335.02,CNY,M886931,携程旅行,5812,取现,POS,中国,四川省,北京,40e3a49f328d63be,5fd8482c135da338,ECOM,,1.89,30,,否,,245135,浦发银行,收单行A,TERM736879,0,unknown
T000020241464,622202******8565,周*兵,5517**********7549,183****7211,2024-07-28 21:04:30,152.14,CNY,M381433,中国石油,5311,消费,APP,中国,湖北省,青岛,39bda7a9da9c46a9,c8797436d16a2307,CONTACTLESS,3.0,,27,,否,,882353,中国银行,收单行B,TERM296516,0,unknown
T000020242085,622202******5325,沈*晨,4706**********4110,174****4891,2024-07-30 12:59:05,14.14,CNY,M526170,中国石化,4511,消费,APP,中国,北京市,南京,3bc74393b51fdacb,24b13cf8bec96627,CHIP,,,18,,否,,849747,工商银行,银联,TERM263929,0,unknown
T000020241639,622202******6327,张*俊,3443**********6777,154****1843,2024-09-25 21:30:25,34.23,CNY,M965845,携程旅行,5999,消费,MOBILE,中国,四川省,深圳,1b46b67c2f1a5c41,c8079f4c11e8a4d0,ECOM,6.0,1.13,21,,否,,944559,交通银行,收单行B,TERM993491,0,unknown
T000020243443,622202******0241,朱*华,1405**********6807,135****8730,2024-08-29 07:49:18,489.12,CNY,M556641,优衣库,5814,消费,POS,中国,广东省,成都,b5f846b5c8666297,2ca129d32a2328cd,MAG,,,12,,否,,334905,浦发银行,银联,TERM786103,0,unknown
T000020241471,622202******7267,孙*海,1632**********9655,137****7638,2024-07-23 18:17:43,81.09,CNY,M947458,麦当劳,4111,消费,APP,中国,北京市,深圳,df9bdd779a39bc06,1a38d4605af0f376,ECOM,,,9,,否,,718753,工商银行,收单行B,TERM173508,0,unknown
T000020240998,622202******2531,沈*兵,6553**********5775,153****5013,2024-07-19 22:19:14,538.16,CNY,M452737,中国石油,5814,消费,MOBILE,中国,湖北省,杭州,40e3a49f328d63be,6a67e03c4993f675,MANUAL,,15.29,10,,否,,663513,交通银行,收单行B,TERM367099,0,unknown
T000020243415,622202******8334,何*俊,1939**********5991,155****7061,2024-08-17 20:27:12,719.71,CNY,M647091,滴滴出行,5814,消费,POS,中国,江苏省,北京,4d066db9432a9bf6,fe743ffe22e28049,MANUAL,,,20,,否,,290836,交通银行,收单行A,TERM759885,0,unknown
T000020241629,622202******4768,钱*峰,3773**********9241,188****8655,2024-07-15 16:41:46,637.05,CNY,M618317,沃尔玛,5211,消费,MOBILE,中国,山东省,广州,2f348415764316b5,013b3d926d00906b,CONTACTLESS,,,21,,否,,360531,中国银行,收单行C,TERM857948,0,unknown
T000020242086,622202******4351,吴*健,4950**********1809,158****7474,2024-08-02 04:10:01,991.66,CNY,M866536,微信支付,5814,消费,POS,中国,北京市,南京,36e684472d11e27e,f533c71867249cfb,ECOM,3.0,,19,,否,,292048,农业银行,收单行B,TERM645939,0,unknown
T000020243261,622202******6030,周*凯,4074**********3914,155****6760,2024-06-01 00:06:27,178.17,CNY,M357420,华润万家,4511,消费,MOBILE,中国,浙江省,上海,5fb48c1825c7641b,118c03ed4ed00b57,CONTACTLESS,,,14,,否,,272712,交通银行,收单行C,TERM731596,0,unknown
T000020241561,622202******6459,褚*杰,3721**********1064,189****1019,2024-09-15 05:55:21,89.35,CNY,M392477,肯德基,5541,转账,MOBILE,中国,广东省,杭州,2c2894895a1b2e42,9238ca06ea1a996c,MANUAL,12.0,,19,,否,,940368,交通银行,收单行C,TERM595226,0,unknown
T000020242171,622202******4930,秦*勇,5989**********2800,134****1864,2024-10-18 23:30:35,1376.22,CNY,M841666,美团外卖,5812,消费,MOBILE,中国,四川省,上海,384f1640accf3639,20a5f123c9cf98ed,CHIP,,,21,,否,,505180,交通银行,收单行C,TERM223304,0,unknown
T000020243332,622202******4844,赵*泽,1598**********7616,188****2757,2024-08-23 22:18:17,257.84,CNY,M381433,天猫超市,5541,消费,POS,中国,四川省,上海,d4b0885e2c518cec,02f28014adec027e,MAG,24.0,2.45,29,,否,,455742,工商银行,银联,TERM376260,0,unknown
T000020241405,622202******7338,何*凯,1605**********3163,172****4816,2024-09-30 09:13:46,98.83,USD,M886931,优衣库,5812,消费,ECOM,中国,江苏省,上海,0500b5a2c2a6207c,4e252d2005bc7dac,MANUAL,,,1,,否,,379731,工商银行,收单行C,TERM259263,0,unknown
T000020242352,622202******7836,周*辉,5563**********7746,181****3018,2024-06-19 22:45:23,270.1,CNY,M841666,屈臣氏,5814,消费,ECOM,中国,上海市,南京,1f5b1a5010ec4773,ffcc1570c132feb8,CHIP,,,17,,否,,844817,农业银行,收单行B,TERM438361,0,unknown
T000020243055,622202******6178,孔*俊,1736**********9457,188****7939,2024-06-14 13:22:29,465.68,CNY,M721254,美团外卖,4111,消费,APP,中国,广东省,青岛,e47d1485ad128172,57d56b14bf29f40b,MAG,,,27,,否,,575651,建设银行,收单行A,TERM872930,0,unknown
T000020241380,622202******7143,吕*凯,4439**********5470,184****5720,2024-07-13 11:44:00,230.0,CNY,M370902,携程旅行,5999,消费,ECOM,中国,广东省,广州,76de2f564771d83c,602cb57d2acda908,CHIP,,8.88,26,,否,,658181,交通银行,收单行A,TERM324216,0,unknown
T000020242464,622202******2544,李*博,5502**********8557,135****3630,2024-08-23 01:23:10,164.9,CNY,M381433,中国石化,5411,消费,APP,中国,江苏省,武汉,a814447f91bf487a,a009963c4ba866fb,CHIP,24.0,,13,,否,,480982,中国银行,银联,TERM256543,0,unknown
T000020242783,622202******4595,冯*超,3885**********5745,151****8738,2024-08-12 07:53:48,122.79,CNY,M721254,中国石油,5411,预授权,QR,中国,河南省,北京,8238ad297b7eb65b,4f6a63eba8db1a8e,CHIP,,5.24,27,,否,,834220,招商银行,收单行C,TERM159607,0,unknown
