txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020240965,6222025693307665,陈建海,153046200211324096,15878366359,2024-10-02 09:00:00,3991.21,CNY,M739979,华润万家,5411,消费,POS,中国,山东省,上海,DEV00000079,88.128.89.90,MANUAL,,,14,,否,,510320,浦发银行,收单行B,TERM405980,0,unknown
T000020240628,6222021470939445,华明亮,170144196409326952,19960170255,2024-10-02 11:00:00,446.95,CNY,M647091,携程旅行,5411,消费,MOBILE,中国,四川省,杭州,DEV00000074,218.224.17.33,CHIP,,,11,,否,,479742,浦发银行,收单行A,TERM734487,0,unknown
T000020241074,6222024226113732,魏敏辉,643057196209378421,13364680584,2024-10-02 12:00:00,33.63,CNY,M452737,滴滴出行,5999,消费,POS,中国,北京市,青岛,DEV00000041,249.24.147.93,ECOM,12.0,,1,,否,,309185,浦发银行,收单行B,TERM219753,0,unknown
T000020241126,6222025419627962,卫洋泽,480922198502187177,15981598818,2024-10-02 13:00:00,395.93,CNY,M260422,中国石油,5541,消费,MOBILE,中国,上海市,郑州,DEV00000191,168.25.199.63,MANUAL,6.0,16.93,27,,否,,220313,工商银行,收单行C,TERM516095,0,unknown
T000020241239,6222022145921803,李兰峰,537191198401254845,18210111071,2024-10-02 16:00:00,1595.69,CNY,M452737,饿了么,4111,消费,MOBILE,中国,浙江省,杭州,DEV00000278,109.15.229.3,CONTACTLESS,,,15,,否,,894578,浦发银行,银联,TERM116814,0,unknown
T000020243264,6222029894847574,朱秀飞,516963196403022703,18280786266,2024-10-02 20:00:00,42.92,CNY,M682144,肯德基,5211,消费,QR,中国,浙江省,成都,DEV00000316,32.130.213.90,MAG,3.0,,19,,否,,185401,农业银行,收单行C,TERM985146,0,unknown
T000020241881,6222024332894265,李涛勇,123643199411568032,13215227852,2024-10-02 23:00:00,82.04,CNY,M782054,中国石化,5211,消费,ECOM,中国,山东省,深圳,DEV00000011,78.155.118.16,MANUAL,24.0,,0,,否,,916675,中信银行,银联,TERM233033,0,unknown
T000020241650,6222028370987661,金秀勇,516672199710965983,19617258908,2024-10-03 00:00:00,301.71,CNY,M682144,海澜之家,4511,消费,APP,中国,四川省,上海,DEV00000210,190.101.43.147,MANUAL,12.0,2.44,28,,否,,757430,工商银行,收单行C,TERM843043,0,unknown
T000020240937,6222021519709079,许刚民,431107198108256166,18430730611,2024-10-03 01:00:00,3637.08,CNY,M606983,星巴克,5311,消费,ECOM,中国,湖北省,深圳,DEV00000003,196.206.28.248,MANUAL,,,15,,否,,579083,招商银行,收单行A,TERM958294,0,unknown
T000020241680,6222024289233844,尤伟鹏,336434199706066980,13531809360,2024-10-03 04:00:00,46.92,CNY,M841666,星巴克,4511,消费,APP,中国,河南省,上海,DEV00000363,85.247.225.96,MAG,,,25,,否,,687872,招商银行,收单行A,TERM327570,0,unknown
T000020241745,6222029623534576,姜平东,522892196707479633,18661179491,2024-10-03 06:00:00,118.11,CNY,M647091,海澜之家,4511,消费,POS,中国,江苏省,郑州,DEV00000366,30.205.127.26,MANUAL,24.0,,29,,否,,218830,建设银行,收单行A,TERM370593,0,unknown
T000020243011,6222023479708607,许燕辉,377681196610276953,18272245865,2024-10-03 07:00:00,329.73,CNY,M189771,屈臣氏,4511,消费,MOBILE,中国,广东省,郑州,DEV00000202,18.71.210.233,ECOM,,,8,,否,,465193,交通银行,收单行A,TERM587538,0,unknown
T000020242437,6222021251837136,吕敏海,318930199408901942,18710586098,2024-10-03 08:00:00,37.45,CNY,M322423,携程旅行,4111,消费,MOBILE,中国,浙江省,上海,DEV00000317,141.186.213.190,ECOM,,0.36,24,,否,,668889,中信银行,收单行C,TERM653562,0,unknown
T000020241702,6222022960488639,许华平,348314200508764106,19347275142,2024-10-03 10:00:00,635.83,CNY,M370902,星巴克,5211,预授权,ECOM,中国,四川省,北京,DEV00000251,139.152.90.208,CHIP,3.0,,16,,否,,399223,中信银行,收单行C,TERM821484,0,unknown
T000020241124,6222024289233844,韩平龙,245478197409677993,13644683359,2024-10-03 12:00:00,143.52,CNY,M664315,天猫超市,5691,消费,ECOM,中国,广东省,武汉,DEV00000204,24.25.235.12,ECOM,,,26,,否,,926185,建设银行,收单行B,TERM970071,0,unknown
T000020243235,6222027805745017,孙燕民,131725198006084173,18826001926,2024-10-03 14:00:00,76.56,CNY,M894993,中国石油,5541,消费,QR,中国,福建省,成都,DEV00000040,40.141.228.189,ECOM,,1.4,24,,否,,755503,农业银行,收单行A,TERM524221,0,unknown
T000020241204,6222022445662585,杨英东,557484196801159804,13472394734,2024-10-03 15:00:00,692.5,CNY,M556732,屈臣氏,5541,消费,APP,中国,湖北省,郑州,DEV00000063,33.137.138.24,MAG,6.0,27.01,9,,否,,887854,浦发银行,收单行C,TERM741443,0,unknown
T000020242090,6222021654477195,郑文海,646896197403804129,15696449547,2024-10-03 16:00:00,429.21,CNY,M556641,支付宝,5812,消费,ECOM,中国,上海市,北京,DEV00000135,250.64.84.105,MAG,,,5,,否,,882794,农业银行,收单行A,TERM409300,0,unknown
T000020242976,6222027161404428,金兰华,427734197809646261,18583103642,2024-10-03 17:00:00,48.6,CNY,M357420,麦当劳,5814,消费,MOBILE,中国,湖北省,武汉,DEV00000344,155.182.155.158,CHIP,,,5,,否,,648794,招商银行,收单行A,TERM394263,0,unknown
T000020243416,6222029592390865,陈涛辉,125603200006397259,19435890694,2024-10-03 19:00:00,92.41,CNY,M725113,微信支付,4111,消费,QR,中国,广东省,成都,DEV00000344,182.43.96.34,MAG,3.0,3.82,26,,否,,606097,建设银行,收单行A,TERM668512,0,unknown
T000020241272,6222028429141456,孔丽辉,276014197506216497,18829365886,2024-10-03 20:00:00,296.91,CNY,M353080,饿了么,5541,消费,ECOM,中国,上海市,上海,DEV00000156,48.204.152.198,CONTACTLESS,,,16,,否,,105218,农业银行,收单行C,TERM712001,0,unknown
T000020240693,6222028299146480,陶飞杰,547757200311945684,18967910655,2024-10-03 21:00:00,1639.03,CNY,M322423,美团外卖,5411,消费,ECOM,中国,浙江省,广州,DEV00000196,38.27.28.52,CONTACTLESS,3.0,23.49,11,,否,,362732,农业银行,收单行A,TERM824141,0,unknown
T000020242488,6222028316648259,何建勇,230716197802923478,18621303871,2024-10-03 23:00:00,60.98,CNY,M611233,中国石化,5541,消费,APP,中国,河南省,南京,DEV00000100,246.253.69.170,ECOM,,,7,,否,,723067,建设银行,收单行B,TERM963559,0,unknown
T000020240881,6222026204041308,尤鹏杰,280505197910985722,13958762678,2024-10-04 00:00:00,242.98,CNY,M456871,肯德基,5411,消费,POS,中国,四川省,郑州,DEV00000112,73.63.27.126,CONTACTLESS,,,30,,否,,974627,工商银行,收单行A,TERM363647,0,unknown
T000020242320,6222021251837136,魏磊凯,609103200301706439,13883187408,2024-10-04 01:00:00,822.45,CNY,M664315,滴滴出行,5211,消费,ECOM,中国,浙江省,郑州,DEV00000275,55.31.9.70,CONTACTLESS,,27.36,92,"R002,R003",否,,592950,农业银行,收单行A,TERM729924,1,chargeback
T000020240960,6222027597996327,许超林,476009200304709494,15207075216,2024-10-04 02:00:00,31.39,CNY,M992288,沃尔玛,5814,消费,ECOM,中国,广东省,武汉,DEV00000314,236.172.232.238,ECOM,6.0,,25,,否,,222034,建设银行,收单行C,TERM358182,0,unknown
T000020242536,6222029703905715,何强鹏,133695200012009117,17998024759,2024-10-04 04:00:00,211.1,CNY,M739979,中国石化,5411,消费,MOBILE,中国,上海市,北京,DEV00000233,85.251.212.67,CONTACTLESS,,,19,,否,,913670,农业银行,收单行A,TERM418955,0,unknown
T000020243521,6222028934927891,卫文国,335766197004052712,18952633302,2024-10-04 06:00:00,159.31,CNY,M971084,屈臣氏,5411,消费,APP,中国,四川省,北京,DEV00000346,144.41.194.46,CHIP,,,12,,否,,104008,农业银行,银联,TERM173187,0,unknown
T000020241361,6222024877520294,冯军杰,372205196803537627,19251822107,2024-10-04 07:00:00,129.0,CNY,M611233,海澜之家,5814,消费,MOBILE,中国,福建省,杭州,DEV00000078,176.42.255.92,MANUAL,,,27,R004,否,,976251,浦发银行,收单行B,TERM131957,0,unknown
T000020242759,6222025161807235,沈刚健,610539199706852169,17408956779,2024-10-04 08:00:00,251.78,CNY,M572700,京东商城,4511,消费,MOBILE,中国,福建省,广州,DEV00000155,108.48.227.71,CONTACTLESS,,6.15,20,,否,,899837,工商银行,收单行A,TERM645569,0,unknown
T000020243251,6222029677466102,王国民,314109196706131418,17232101830,2024-10-04 09:00:00,77.16,CNY,M393243,中国石化,4111,消费,MOBILE,中国,福建省,青岛,DEV00000266,26.96.240.12,MAG,,,13,,否,,905776,农业银行,收单行A,TERM971420,0,unknown
T000020242774,6222024776436931,陈强华,284611196405676353,15127878574,2024-10-04 11:00:00,682.68,CNY,M971084,麦当劳,4111,消费,MOBILE,中国,湖北省,杭州,DEV00000349,224.127.175.146,MAG,,,19,,否,,228220,中国银行,银联,TERM141973,0,unknown
T000020242074,6222027010379415,王芳民,587698198706589144,13920569550,2024-10-04 13:00:00,2038.24,CNY,M894993,微信支付,5814,消费,QR,中国,福建省,杭州,DEV00000129,173.116.86.21,CHIP,,,0,,否,,151571,农业银行,银联,TERM779513,0,unknown
T000020242701,6222027271954644,金磊阳,135464199903859151,18900050520,2024-10-04 14:00:00,475.23,CNY,M606983,微信支付,5411,消费,APP,中国,河南省,杭州,DEV00000013,243.145.192.237,CONTACTLESS,,,15,,否,,668169,建设银行,银联,TERM347405,0,unknown
T000020240669,6222027533932947,曹春平,423357197604571509,18585547305,2024-10-04 15:00:00,684.56,CNY,M866536,屈臣氏,5541,消费,ECOM,中国,上海市,上海,DEV00000049,119.52.71.32,CHIP,,,11,,否,,333086,农业银行,收单行B,TERM963684,0,unknown
T000020243004,6222021676168421,韩军阳,268926197405512047,18607049872,2024-10-04 17:00:00,64.49,CNY,M894993,滴滴出行,5311,消费,QR,中国,广东省,青岛,DEV00000152,193.121.107.82,CONTACTLESS,,2.07,16,,否,,459922,交通银行,银联,TERM752510,0,unknown
T000020242832,6222027625464411,姜刚峰,524735199209759988,13416523523,2024-10-04 18:00:00,681.4,CNY,M456871,优衣库,4511,消费,APP,中国,浙江省,杭州,DEV00000028,200.29.44.208,MAG,,,0,,否,,480512,中信银行,银联,TERM175058,0,unknown
T000020240738,6222024466589567,沈兰辉,311898197806679720,17929773829,2024-10-04 19:00:00,2108.17,CNY,M370902,美团外卖,4111,消费,MOBILE,中国,福建省,上海,DEV00000077,41.140.58.4,ECOM,,57.19,20,,否,,676051,交通银行,收单行C,TERM248433,0,unknown
T000020241397,6222027049001493,陶强华,245399198202513141,13227944997,2024-10-04 20:00:00,89.91,CNY,M800646,饿了么,5211,消费,APP,中国,上海市,杭州,DEV00000371,185.180.64.61,MAG,3.0,,27,,否,,571820,工商银行,收单行C,TERM703297,0,unknown
T000020242781,6222023376077463,秦秀勇,626247200411344923,18913580604,2024-10-04 21:00:00,439.46,CNY,M697530,天猫超市,5814,消费,QR,中国,上海市,青岛,DEV00000312,130.155.188.166,CONTACTLESS,3.0,11.08,79,"R002,R003",是,确认欺诈,410065,浦发银行,收单行A,TERM588195,1,chargeback
T000020241359,6222023316787198,卫秀东,217789200408588590,15919403468,2024-10-04 23:00:00,73.18,USD,M389688,华润万家,5812,取现,APP,中国,福建省,上海,DEV00000089,17.160.79.121,MAG,,,22,,否,,410087,浦发银行,收单行A,TERM306193,0,unknown
T000020241620,6222023196545325,曹艳杰,179801197801103907,13280347328,2024-10-05 01:00:00,316.93,CNY,M587455,携程旅行,5541,消费,MOBILE,中国,上海市,青岛,DEV00000063,141.218.247.48,CHIP,6.0,5.51,7,,否,,119050,中国银行,收单行A,TERM795296,0,unknown
T000020240766,6222028982597239,何兰杰,425697197708432570,19722820339,2024-10-05 03:00:00,478.94,CNY,M284692,饿了么,5411,消费,APP,中国,江苏省,杭州,DEV00000071,133.144.190.200,MANUAL,,,17,,否,,270948,建设银行,收单行B,TERM262062,0,unknown
T000020242746,6222021654477195,曹刚勇,400604199407625896,18539237321,2024-10-05 09:00:00,355.97,CNY,M190872,麦当劳,4511,消费,POS,中国,北京市,武汉,DEV00000119,181.145.199.240,MANUAL,,12.09,14,,否,,213861,中信银行,银联,TERM933724,0,unknown
T000020241930,6222024642197907,孔芳泽,298827199307207754,17874200901,2024-10-05 10:00:00,54.8,CNY,M393243,饿了么,5812,消费,ECOM,中国,上海市,成都,DEV00000363,136.162.196.139,ECOM,6.0,,5,,否,,755109,中国银行,收单行B,TERM801157,0,unknown
T000020243540,6222026805759868,钱燕晨,608811199201174493,15403866198,2024-10-05 11:00:00,125.97,CNY,M189771,华润万家,5691,消费,QR,中国,北京市,青岛,DEV00000056,108.95.122.71,MANUAL,,,0,,否,,105401,农业银行,收单行A,TERM382937,0,unknown
T000020241035,6222022566942273,卫鹏超,632659197511574176,18871141402,2024-10-05 13:00:00,475.78,CNY,M284692,海澜之家,5812,取现,POS,中国,江苏省,北京,DEV00000205,69.124.79.173,CHIP,,,20,,否,,810832,招商银行,收单行B,TERM647066,0,unknown
T000020241178,6222022625792787,孙春东,232964197411817721,17394549990,2024-10-05 15:00:00,131.17,CNY,M572700,饿了么,5411,消费,ECOM,中国,福建省,青岛,DEV00000087,17.85.102.191,MANUAL,,,30,,否,,115251,交通银行,收单行C,TERM101562,0,unknown
T000020243016,6222024131575764,华秀博,155920198511238086,13429805134,2024-10-05 16:00:00,189.07,CNY,M393243,美团外卖,5812,消费,MOBILE,中国,广东省,深圳,DEV00000233,200.236.194.236,ECOM,,0.76,22,,否,,131002,中国银行,银联,TERM865654,0,unknown
T000020243370,6222028826851692,李刚健,359558197610275512,15675279791,2024-10-05 17:00:00,60.47,CNY,M855053,饿了么,5211,消费,MOBILE,中国,江苏省,南京,DEV00000372,129.70.170.146,ECOM,,,0,,否,,468752,交通银行,收单行C,TERM118857,0,unknown
T000020242449,6222028370987661,秦华辉,143426197107979075,19891014681,2024-10-05 18:00:00,133.57,HKD,M782054,滴滴出行,5999,消费,QR,中国,山东省,青岛,DEV00000247,142.196.214.101,MANUAL,12.0,,5,,否,,916749,工商银行,收单行B,TERM252260,0,unknown
T000020241363,6222024466589567,施秀超,386289198809186588,13870964994,2024-10-05 19:00:00,278.82,CNY,M357420,支付宝,5812,转账,ECOM,中国,河南省,北京,DEV00000325,129.169.223.101,CONTACTLESS,,5.42,25,,否,,757462,交通银行,银联,TERM944375,0,unknown
T000020240989,6222025659161352,吕军林,451298198312247471,19805332300,2024-10-05 20:00:00,79.58,CNY,M526170,滴滴出行,4511,消费,APP,中国,上海市,青岛,DEV00000180,192.208.54.58,MANUAL,,,21,,否,,889912,中国银行,收单行A,TERM932143,0,unknown
T000020243233,6222022465576748,蒋芳博,352348199011926078,13731819639,2024-10-05 22:00:00,266.83,CNY,M745830,麦当劳,5311,消费,ECOM,中国,浙江省,青岛,DEV00000259,30.198.141.178,ECOM,6.0,,13,,否,,919515,招商银行,银联,TERM555076,0,unknown
T000020242585,6222027462972995,曹敏鹏,384552197801481990,17591484498,2024-10-05 23:00:00,2322.81,CNY,M472060,优衣库,4511,消费,MOBILE,中国,河南省,广州,DEV00000281,78.112.42.226,CONTACTLESS,,,25,,否,,752109,建设银行,收单行A,TERM113621,0,unknown
T000020241371,6222023303082117,陈春浩,154641197002766855,17875944748,2024-10-06 01:00:00,2757.79,CNY,M322423,去哪儿,5211,转账,QR,中国,四川省,广州,DEV00000126,221.10.254.117,CONTACTLESS,6.0,,20,,否,,193680,农业银行,银联,TERM291252,0,unknown
T000020241274,6222021798112150,张军鹏,572979197709078115,17816103500,2024-10-06 04:00:00,26.8,CNY,M855053,去哪儿,5211,转账,APP,中国,河南省,北京,DEV00000298,179.208.65.196,ECOM,,,27,,否,,361977,农业银行,收单行C,TERM312386,0,unknown
T000020240850,6222028047877267,赵平龙,403276197106251256,19805789384,2024-10-06 05:00:00,529.91,CNY,M841666,华润万家,5812,消费,MOBILE,中国,四川省,郑州,DEV00000370,191.195.131.223,ECOM,,,1,,否,,331356,交通银行,收单行C,TERM313824,0,unknown
T000020242802,6222021955345537,金军龙,405143197309827438,18403296246,2024-10-06 06:00:00,39.97,CNY,M440802,海澜之家,4111,取现,POS,中国,河南省,深圳,DEV00000324,111.171.3.56,MAG,,1.01,15,,否,,829864,工商银行,收单行A,TERM436329,0,unknown
T000020242743,6222026491309593,杨涛晨,494123197401401516,18783616352,2024-10-06 08:00:00,184.37,USD,M190872,拼多多,5999,消费,MOBILE,中国,河南省,广州,DEV00000080,123.141.78.190,CHIP,24.0,,0,,否,,357688,中国银行,收单行A,TERM738676,0,unknown
T000020242682,6222027380780055,王艳飞,601152199207498322,17260810314,2024-10-06 09:00:00,11.12,HKD,M110644,滴滴出行,5814,消费,POS,中国,北京市,深圳,DEV00000194,97.43.16.54,ECOM,,0.23,5,,否,,107813,交通银行,收单行A,TERM804610,0,unknown
T000020243246,6222029303285822,冯芳晨,583438199104687653,13452476507,2024-10-06 10:00:00,70.14,CNY,M725113,屈臣氏,4111,消费,MOBILE,中国,河南省,南京,DEV00000315,59.124.56.166,CONTACTLESS,12.0,,29,,是,真实交易,851511,招商银行,银联,TERM337760,0,manual
T000020243196,6222026923301988,吴飞超,338024196003295993,13201026726,2024-10-06 11:00:00,197.49,CNY,M965845,天猫超市,4511,消费,ECOM,中国,河南省,杭州,DEV00000151,172.3.169.106,MANUAL,,,20,,否,,675013,交通银行,银联,TERM372105,0,unknown
T000020241049,6222022452066459,冯兰浩,289567197208077575,13601644438,2024-10-06 13:00:00,80.86,CNY,M992288,拼多多,5691,消费,MOBILE,中国,福建省,上海,DEV00000006,53.84.52.21,ECOM,,,29,,否,,329502,浦发银行,收单行B,TERM965250,0,unknown
T000020242070,6222027049001493,施华海,497273200502341213,18982854446,2024-10-06 14:00:00,98.89,CNY,M992288,麦当劳,5812,转账,ECOM,中国,福建省,广州,DEV00000334,202.32.71.133,MANUAL,,,0,,否,,626899,建设银行,收单行A,TERM575400,0,unknown
T000020241317,6222023476426797,许燕健,151290196308401714,13871375397,2024-10-06 15:00:00,784.67,CNY,M357420,支付宝,4111,消费,APP,中国,山东省,青岛,DEV00000305,181.92.228.144,MANUAL,,,66,,是,可疑待确认,152208,中国银行,收单行A,TERM911536,2,manual
T000020243023,6222023710566582,钱英亮,559930198707495640,13971687295,2024-10-06 16:00:00,2392.27,CNY,M992288,华润万家,5812,消费,POS,中国,上海市,杭州,DEV00000124,198.236.13.86,MANUAL,,119.09,24,,否,,342403,农业银行,银联,TERM782633,0,unknown
T000020243559,6222021519709079,张秀林,367996199702769063,13391115939,2024-10-06 22:00:00,228.77,CNY,M682789,支付宝,5814,消费,APP,中国,河南省,深圳,DEV00000047,184.98.233.199,CONTACTLESS,,5.79,10,,否,,662494,农业银行,收单行B,TERM993714,0,unknown
T000020242494,6222023392080953,卫强亮,560989196209139830,18775881718,2024-10-07 00:00:00,353.54,CNY,M612311,屈臣氏,5311,消费,ECOM,中国,浙江省,武汉,DEV00000216,59.0.246.5,ECOM,,,7,,否,,397607,浦发银行,收单行B,TERM723840,0,unknown
T000020242269,6222024776436931,魏春龙,397880196101128368,18946338309,2024-10-07 01:00:00,170.31,CNY,M572700,麦当劳,5411,消费,APP,中国,四川省,上海,DEV00000052,189.15.112.199,CHIP,6.0,,1,,否,,353330,招商银行,银联,TERM312769,0,unknown
T000020242601,6222027249213370,钱桂超,620083197409569921,17287800025,2024-10-07 02:00:00,542.0,CNY,M993085,肯德基,4111,消费,APP,中国,北京市,广州,DEV00000238,107.62.59.86,CONTACTLESS,,25.92,24,,否,,897970,中信银行,收单行B,TERM631893,0,unknown
T000020241076,6222023319936135,钱涛兵,357413199412312113,19913130969,2024-10-07 03:00:00,58.7,CNY,M260422,支付宝,4511,消费,MOBILE,中国,北京市,北京,DEV00000002,81.127.33.82,MAG,,,1,,否,,626213,工商银行,收单行C,TERM777992,0,unknown
T000020241118,6222027380780055,蒋娜峰,362586196402626993,19636342896,2024-10-07 04:00:00,182.45,CNY,M606983,中国石化,4111,取现,ECOM,中国,河南省,南京,DEV00000190,222.239.199.235,ECOM,,,8,,否,,934735,中信银行,银联,TERM715332,0,unknown
T000020241005,6222021083651970,杨军亮,154327196408733226,13408381330,2024-10-07 05:00:00,723.65,CNY,M664315,优衣库,5311,消费,ECOM,中国,北京市,武汉,DEV00000282,139.206.238.247,ECOM,,,22,,否,,853250,浦发银行,收单行C,TERM648898,0,unknown
T000020240985,6222024633987776,姜建勇,409203200206092272,19215171252,2024-10-07 06:00:00,173.99,CNY,M190872,京东商城,4511,消费,ECOM,中国,山东省,北京,DEV00000026,220.5.140.239,CHIP,,,5,,否,,695707,农业银行,收单行A,TERM156138,0,unknown
T000020243059,6222023316787198,周建飞,301546196809486194,17700879851,2024-10-07 07:00:00,696.56,CNY,M284692,美团外卖,5411,消费,APP,中国,河南省,上海,DEV00000055,1.64.32.193,CHIP,3.0,,26,,否,,382002,工商银行,银联,TERM630256,0,unknown
T000020242753,6222023316787198,朱芳杰,596428198710261332,15423417535,2024-10-07 08:00:00,242.08,CNY,M355709,肯德基,5411,消费,POS,中国,北京市,南京,DEV00000018,130.67.202.254,MAG,,,22,,否,,529782,招商银行,银联,TERM259026,0,unknown
T000020242234,6222024034047118,孙丽峰,130565197706544545,15138498120,2024-10-07 09:00:00,155.18,CNY,M190872,天猫超市,4511,消费,APP,中国,北京市,广州,DEV00000277,14.123.130.11,ECOM,6.0,,27,,否,,157507,中信银行,银联,TERM628298,0,unknown
T000020243586,6222021958682846,卫飞健,618531198803732038,19998665008,2024-10-07 10:00:00,129.09,CNY,M456871,海澜之家,4111,消费,APP,中国,北京市,成都,DEV00000133,50.226.196.98,MAG,,3.28,18,,否,,404473,工商银行,收单行B,TERM966617,0,unknown
T000020241289,6222029904586976,李强浩,340636200001429389,17308790471,2024-10-07 11:00:00,83.32,CNY,M190872,星巴克,4511,消费,POS,中国,山东省,北京,DEV00000315,42.203.151.69,CONTACTLESS,,,18,,否,,289110,交通银行,收单行A,TERM657322,0,unknown
T000020241841,6222021977515194,施秀国,625675198306451517,13517006727,2024-10-07 12:00:00,607.73,CNY,M664315,肯德基,4511,消费,ECOM,中国,四川省,南京,DEV00000019,90.137.84.142,CHIP,,,0,,否,,321550,浦发银行,收单行A,TERM127577,0,unknown
T000020241453,6222027333678472,朱军平,404944196509295656,13474974183,2024-10-07 14:00:00,29.74,CNY,M370902,去哪儿,5691,消费,APP,中国,四川省,广州,DEV00000150,11.187.47.231,MAG,,,21,,否,,742367,中国银行,银联,TERM927761,0,unknown
T000020243103,6222026317189421,许磊飞,548956197608373603,15142404007,2024-10-07 16:00:00,547.92,CNY,M886931,微信支付,5211,消费,QR,中国,河南省,南京,DEV00000022,246.180.127.201,MAG,,,26,R004,否,,661334,交通银行,收单行C,TERM354563,0,unknown
T000020241863,6222029438411468,华春海,519833199801179509,18656431377,2024-10-07 17:00:00,145.76,CNY,M894993,华润万家,5812,消费,QR,中国,河南省,深圳,DEV00000153,32.122.165.150,CHIP,3.0,,8,,否,,399161,工商银行,收单行C,TERM928326,0,unknown
T000020240974,6222027333678472,韩艳平,193269198407579672,15611148466,2024-10-07 20:00:00,24.6,CNY,M322423,优衣库,4511,消费,APP,中国,四川省,上海,DEV00000362,48.240.147.188,ECOM,6.0,0.23,21,,否,,106620,建设银行,收单行B,TERM307324,0,unknown
T000020243164,6222021654477195,秦艳林,214236197401057718,15573796951,2024-10-07 22:00:00,23.51,CNY,M437960,天猫超市,5812,消费,ECOM,中国,上海市,北京,DEV00000312,195.135.88.244,MAG,,0.04,11,,否,,923346,中国银行,收单行B,TERM842256,0,unknown
T000020243499,6222029080621072,严秀博,350571197204491139,15336702032,2024-10-07 23:00:00,925.51,CNY,M886931,京东商城,5411,消费,QR,中国,福建省,成都,DEV00000307,137.105.207.204,CHIP,12.0,,25,,否,,403540,中国银行,收单行C,TERM233017,0,unknown
T000020240610,6222023880327491,朱强亮,211883200001816061,18135824891,2024-10-08 02:00:00,511.49,USD,M721254,饿了么,5812,转账,POS,中国,北京市,郑州,DEV00000152,84.212.89.52,MAG,3.0,,6,,否,,483629,招商银行,收单行B,TERM369452,0,unknown
T000020242439,6222023553440342,韩霞杰,404940197606516515,19903752060,2024-10-08 04:00:00,78.48,CNY,M110644,沃尔玛,5411,消费,MOBILE,中国,北京市,深圳,DEV00000176,221.224.103.167,CHIP,12.0,,14,,否,,729614,交通银行,收单行B,TERM515039,0,unknown
T000020241309,6222024853479481,杨文平,229556198111102872,13452995849,2024-10-08 05:00:00,60.25,CNY,M611233,美团外卖,5411,消费,ECOM,中国,浙江省,深圳,DEV00000036,102.77.214.3,CHIP,,1.05,15,R002,否,,699597,中国银行,收单行C,TERM985727,2,rule
T000020240856,6222022627677155,张磊国,366949196401267823,15921861006,2024-10-08 06:00:00,337.35,CNY,M284692,饿了么,5211,消费,ECOM,中国,广东省,上海,DEV00000358,243.153.240.106,CONTACTLESS,,,4,,否,,113851,招商银行,收单行A,TERM263459,0,unknown
T000020242218,6222024070964768,杨春博,205615199606381642,17532871871,2024-10-08 07:00:00,627.99,CNY,M611233,中国石化,4511,消费,MOBILE,中国,上海市,青岛,DEV00000110,178.129.27.240,CHIP,,,11,,否,,283075,中信银行,银联,TERM272586,0,unknown
T000020240990,6222026237376063,蒋芳华,142608197803484392,15988689504,2024-10-08 08:00:00,520.8,CNY,M641722,拼多多,5812,转账,ECOM,中国,上海市,武汉,DEV00000130,116.60.216.242,CONTACTLESS,,15.56,30,,否,,459839,浦发银行,收单行C,TERM318573,0,unknown
T000020242182,6222027805745017,周建兵,185903199707235360,17775920039,2024-10-08 09:00:00,3114.87,CNY,M497399,优衣库,5311,消费,MOBILE,中国,广东省,上海,DEV00000199,238.192.77.89,MAG,,,27,,否,,207393,中信银行,收单行A,TERM886220,0,unknown
T000020241525,6222025871743247,姜勇兵,607588197603296499,19257449852,2024-10-08 10:00:00,479.11,CNY,M894993,华润万家,4111,消费,MOBILE,中国,湖北省,武汉,DEV00000036,14.45.10.46,MANUAL,,,28,,否,,659226,建设银行,收单行C,TERM220570,0,unknown
T000020242637,6222027049001493,金秀阳,183665199205101185,13528232119,2024-10-08 11:00:00,18.27,CNY,M835244,麦当劳,5211,消费,QR,中国,北京市,北京,DEV00000140,33.217.123.238,MAG,,,55,,是,真实交易,714842,建设银行,收单行B,TERM432084,0,manual
T000020243152,6222028370987661,吴静峰,442494199511956460,15977717589,2024-10-08 12:00:00,154.76,CNY,M739979,携程旅行,4511,消费,APP,中国,福建省,深圳,DEV00000190,113.197.177.212,CHIP,6.0,,21,,否,,792309,农业银行,收单行C,TERM512619,0,unknown
T000020241825,6222024882343658,华兰健,283833199501149041,15339112523,2024-10-08 13:00:00,765.3,CNY,M947458,京东商城,5311,消费,MOBILE,中国,浙江省,深圳,DEV00000364,67.166.166.185,ECOM,,,18,,否,,919908,农业银行,收单行C,TERM143691,0,unknown
T000020240641,6222023875303857,蒋飞勇,267131197007729525,18224811770,2024-10-08 16:00:00,169.01,CNY,M682144,华润万家,5691,消费,ECOM,中国,山东省,青岛,DEV00000047,231.228.28.117,MAG,,,1,,否,,160541,中信银行,收单行C,TERM858414,0,unknown
T000020241469,6222027146318035,华杰鹏,133123199606142478,15956005151,2024-10-08 17:00:00,727.5,CNY,M300337,屈臣氏,5411,消费,ECOM,中国,四川省,广州,DEV00000186,184.84.181.123,ECOM,,,6,,否,,841764,工商银行,收单行C,TERM957000,0,unknown
