txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020240739,6222025972484792,金平鹏,458475197211932286,18709659120,2024-09-28 19:00:00,188.25,CNY,M992288,肯德基,5812,消费,POS,中国,浙江省,深圳,DEV00000234,80.238.240.60,MAG,,,28,,否,,370587,交通银行,银联,TERM292259,1,chargeback
T000020242518,6222027462972995,华静国,536938199711602817,17934273381,2024-09-28 20:00:00,130.6,CNY,M745830,携程旅行,5812,消费,MOBILE,中国,山东省,武汉,DEV00000260,95.92.123.14,CHIP,6.0,,20,,否,,387847,农业银行,收单行B,TERM710052,0,unknown
T000020242429,6222027393195616,郑建峰,408732199707025421,15297293585,2024-09-28 21:00:00,74.48,CNY,M855053,滴滴出行,5814,消费,POS,中国,福建省,深圳,DEV00000320,163.171.235.254,CONTACTLESS,,,2,,否,,728791,浦发银行,收单行B,TERM103682,0,unknown
T000020242174,6222027114223633,金平华,463131199601568055,17122096998,2024-09-28 22:00:00,39.05,CNY,M647091,天猫超市,5311,预授权,APP,中国,湖北省,武汉,DEV00000230,29.29.53.114,ECOM,,1.57,1,,否,,441875,农业银行,收单行A,TERM666554,0,unknown
T000020240920,6222024642197907,褚秀海,318102199603863128,17946719967,2024-09-28 23:00:00,198.58,CNY,M739979,拼多多,4111,消费,MOBILE,中国,浙江省,杭州,DEV00000073,206.177.234.102,MAG,,,5,,否,,310141,农业银行,收单行C,TERM422465,0,unknown
T000020241254,6222024745927824,金国超,409581199409958541,17754620092,2024-09-29 00:00:00,97.11,CNY,M682144,美团外卖,4111,消费,ECOM,中国,河南省,郑州,DEV00000035,132.217.136.255,ECOM,3.0,2.43,23,,否,,891270,农业银行,收单行C,TERM924922,0,unknown
T000020242947,6222026882074066,钱杰阳,124570196604682561,19244904208,2024-09-29 02:00:00,165.22,CNY,M947458,微信支付,5311,消费,APP,中国,河南省,上海,DEV00000107,52.30.86.147,MANUAL,,,23,,否,,708991,交通银行,收单行B,TERM933396,0,unknown
T000020240713,6222028316648259,曹明俊,490805199711678377,18279656450,2024-09-29 04:00:00,99.33,CNY,M697530,京东商城,5814,消费,MOBILE,中国,广东省,深圳,DEV00000373,61.128.40.54,MAG,,4.65,8,,否,,596171,工商银行,收单行A,TERM908382,1,chargeback
T000020241132,6222029916336966,施丽东,278927198909474381,18421810801,2024-09-29 05:00:00,56.03,CNY,M472060,拼多多,5999,消费,APP,中国,四川省,深圳,DEV00000315,75.171.201.90,CONTACTLESS,,,11,,是,真实交易,413038,交通银行,收单行C,TERM406351,0,manual
T000020240825,6222029462806178,许玲民,294234197608808596,17587052625,2024-09-29 06:00:00,49.5,CNY,M664315,屈臣氏,4511,消费,QR,中国,山东省,武汉,DEV00000247,19.170.69.184,MANUAL,,,29,,否,,104383,工商银行,收单行C,TERM615326,0,unknown
T000020241324,6222022627677155,郑敏超,429224198208336122,15839419171,2024-09-29 07:00:00,394.5,CNY,M452737,天猫超市,5311,消费,MOBILE,中国,浙江省,青岛,DEV00000070,122.95.55.107,MANUAL,,,50,,否,,503986,建设银行,收单行B,TERM986944,1,chargeback
T000020243054,6222022137651678,韩玲健,314700197103933737,13617442009,2024-09-29 08:00:00,6386.11,CNY,M745830,中国石化,5411,消费,APP,中国,河南省,成都,DEV00000227,243.170.235.188,ECOM,,,27,,否,,691275,招商银行,收单行A,TERM266466,0,unknown
T000020243198,6222027625464411,严超晨,595701200001505645,18850766242,2024-09-29 09:00:00,240.12,CNY,M437960,京东商城,5411,消费,MOBILE,中国,江苏省,青岛,DEV00000059,197.141.40.52,MAG,,,25,,否,,381138,中信银行,收单行B,TERM515025,0,unknown
T000020242034,6222024034047118,曹英海,191776198310368894,13206621108,2024-09-29 10:00:00,1515.71,CNY,M936587,拼多多,5812,转账,APP,中国,四川省,杭州,DEV00000041,92.55.194.215,MAG,,,14,R002,否,,739163,招商银行,收单行B,TERM675472,1,chargeback
T000020242954,6222024745927824,韩建鹏,617822199701269276,18898090470,2024-09-29 11:00:00,91.96,CNY,M572700,麦当劳,5211,预授权,ECOM,中国,山东省,深圳,DEV00000281,200.104.138.216,ECOM,,,18,,否,,226624,交通银行,银联,TERM836272,0,unknown
T000020242059,6222024888749350,赵伟龙,631119199201827882,17554873238,2024-09-29 12:00:00,133.96,CNY,M472060,中国石油,4511,消费,QR,中国,山东省,郑州,DEV00000158,189.44.212.139,CONTACTLESS,,,6,,否,,830809,招商银行,收单行B,TERM832720,0,unknown
T000020243470,6222027567496105,孔丽晨,612399196804679925,19329643813,2024-09-29 13:00:00,645.85,HKD,M284692,华润万家,5211,消费,POS,中国,上海市,上海,DEV00000128,195.250.151.108,CHIP,,1.73,30,,否,,314744,建设银行,银联,TERM167726,0,unknown
T000020241447,6222027825844140,秦洋俊,166771198006866310,18889563316,2024-09-29 14:00:00,99.38,CNY,M739979,肯德基,5814,转账,ECOM,中国,上海市,深圳,DEV00000281,239.74.31.103,MAG,,,23,,否,,643742,工商银行,收单行A,TERM275543,0,unknown
T000020240794,6222021104906255,曹娜杰,268284199602199516,17550225634,2024-09-29 15:00:00,70.28,CNY,M355709,屈臣氏,4111,消费,APP,中国,湖北省,武汉,DEV00000370,191.160.176.3,CONTACTLESS,12.0,,1,,否,,253995,浦发银行,银联,TERM775156,0,unknown
T000020242065,6222021977515194,陶军辉,518454198203239653,19393930077,2024-09-29 16:00:00,191.66,CNY,M587455,美团外卖,4511,消费,POS,中国,山东省,杭州,DEV00000275,211.209.201.21,MAG,,,17,,否,,519657,中国银行,收单行C,TERM595507,0,unknown
T000020242230,6222022566942273,赵敏晨,516466198306578995,13461567891,2024-09-29 19:00:00,95.21,CNY,M936587,沃尔玛,4111,消费,POS,中国,福建省,郑州,DEV00000132,93.51.133.81,MAG,3.0,0.65,7,,否,,770978,中国银行,银联,TERM101724,0,unknown
T000020242471,6222026587537178,韩文泽,303848197910691916,17296708363,2024-09-29 22:00:00,107.87,CNY,M869440,去哪儿,4111,消费,MOBILE,中国,北京市,郑州,DEV00000244,87.6.35.229,MANUAL,,,28,,否,,542198,中国银行,银联,TERM982070,0,unknown
T000020240604,6222024633987776,韩飞兵,131753200306521659,15605196410,2024-09-29 23:00:00,46.16,CNY,M456871,肯德基,4111,消费,APP,中国,湖北省,杭州,DEV00000093,150.223.251.249,CHIP,,,2,,否,,436653,建设银行,收单行B,TERM445824,0,unknown
T000020240675,6222026288227800,吕建峰,142498198704388113,15157505040,2024-09-30 00:00:00,94.01,CNY,M110644,去哪儿,5541,消费,ECOM,中国,福建省,广州,DEV00000210,179.135.144.77,MAG,,,2,,否,,676363,中信银行,收单行B,TERM157152,0,unknown
T000020242356,6222025078551333,魏燕泽,190210198110175274,19831416487,2024-09-30 01:00:00,38.42,CNY,M110644,优衣库,5812,消费,MOBILE,中国,福建省,成都,DEV00000217,226.164.221.121,CHIP,,,21,,否,,551059,浦发银行,银联,TERM951518,1,chargeback
T000020241068,6222026884882440,钱敏鹏,318498199006689378,15160868961,2024-09-30 02:00:00,348.41,CNY,M971084,去哪儿,5411,取现,APP,中国,广东省,广州,DEV00000296,107.240.42.54,ECOM,,,21,,否,,220764,农业银行,银联,TERM150768,1,chargeback
T000020240606,6222026231117883,秦文超,605158197510363369,18304666325,2024-09-30 03:00:00,350.52,CNY,M841666,海澜之家,5814,消费,POS,中国,河南省,成都,DEV00000036,71.212.174.240,ECOM,,12.72,22,,否,,978157,中信银行,收单行B,TERM568238,1,chargeback
T000020241847,6222023555656321,华鹏民,544167196702342780,17595280960,2024-09-30 04:00:00,142.64,CNY,M130094,携程旅行,5411,预授权,ECOM,中国,北京市,上海,DEV00000228,53.130.236.138,MANUAL,6.0,,3,,否,,868591,交通银行,收单行C,TERM226921,0,unknown
T000020241520,6222027462972995,华秀龙,291876196308469338,18709470701,2024-09-30 05:00:00,194.88,CNY,M611233,携程旅行,4111,消费,QR,中国,福建省,成都,DEV00000186,159.240.53.171,CONTACTLESS,,,5,,否,,748085,中国银行,收单行B,TERM905537,1,chargeback
T000020241664,6222023196545325,韩静国,602730199209501925,17569991449,2024-09-30 07:00:00,155.7,CNY,M389688,星巴克,5691,消费,APP,中国,湖北省,广州,DEV00000253,19.69.69.196,CHIP,6.0,1.22,7,,否,,565474,交通银行,银联,TERM382922,0,unknown
T000020240843,6222027333678472,严丽超,117246196906134704,18524513309,2024-09-30 08:00:00,175.35,CNY,M357420,中国石化,5311,消费,POS,中国,江苏省,南京,DEV00000094,138.137.55.254,MANUAL,,,4,,否,,246668,交通银行,银联,TERM106092,0,unknown
T000020242904,6222023555656321,钱桂阳,451044199609955102,18491841338,2024-09-30 09:00:00,579.48,CNY,M370902,拼多多,5999,消费,ECOM,中国,湖北省,深圳,DEV00000248,226.74.147.138,ECOM,,,22,,否,,441079,招商银行,银联,TERM395085,0,unknown
T000020242127,6222021955345537,卫明民,580225199605965347,18677845327,2024-09-30 12:00:00,55.69,CNY,M739979,沃尔玛,5211,消费,MOBILE,中国,江苏省,成都,DEV00000186,24.204.177.37,MAG,,,18,,否,,317894,交通银行,收单行A,TERM190684,0,unknown
T000020242206,6222029691572571,沈军晨,149084197106069751,19412482455,2024-09-30 13:00:00,224.4,CNY,M497399,天猫超市,5999,消费,APP,中国,四川省,郑州,DEV00000224,153.148.234.98,CHIP,12.0,10.54,16,,否,,649969,建设银行,收单行B,TERM879233,0,unknown
T000020243414,6222022625792787,吕桂超,282011198411832359,13841363671,2024-09-30 14:00:00,418.86,CNY,M725113,京东商城,4111,消费,QR,中国,湖北省,杭州,DEV00000037,65.174.39.116,CONTACTLESS,,,9,,否,,918395,浦发银行,收单行B,TERM469713,0,unknown
T000020242952,6222029438411468,姜国博,337205196508853419,18758586129,2024-09-30 15:00:00,56.25,CNY,M647091,麦当劳,5311,消费,APP,中国,湖北省,南京,DEV00000292,158.189.179.22,CONTACTLESS,3.0,2.23,21,,否,,258560,农业银行,银联,TERM257012,0,unknown
T000020242576,6222029691572571,金霞俊,537566200211533009,13274689847,2024-09-30 19:00:00,23.76,CNY,M841666,京东商城,5411,消费,QR,中国,山东省,上海,DEV00000184,108.164.162.89,MAG,,,22,,否,,121399,中信银行,收单行C,TERM308886,0,unknown
T000020242362,6222021983297492,曹建亮,386845196201734020,17983644524,2024-09-30 20:00:00,336.04,CNY,M612311,支付宝,5814,消费,MOBILE,中国,江苏省,深圳,DEV00000255,7.110.55.178,ECOM,6.0,,6,,否,,163586,中国银行,收单行C,TERM297209,0,unknown
T000020241906,6222027805745017,李磊泽,367755198106898710,15280879615,2024-09-30 21:00:00,2450.06,CNY,M739979,中国石油,5999,转账,QR,中国,广东省,广州,DEV00000122,12.207.39.247,CHIP,24.0,,12,,否,,104475,招商银行,收单行C,TERM787890,0,unknown
T000020242938,6222027380780055,冯杰峰,574093196804125194,15648512495,2024-10-01 00:00:00,34.36,CNY,M456871,微信支付,4111,消费,ECOM,中国,四川省,北京,DEV00000073,160.29.224.31,MAG,24.0,,16,,否,,350054,工商银行,收单行B,TERM918378,0,unknown
T000020242094,6222029123612497,华玲浩,391629197302432456,18273480141,2024-10-01 01:00:00,257.81,CNY,M587455,天猫超市,5311,消费,ECOM,中国,四川省,广州,DEV00000182,221.43.156.180,ECOM,,,13,,否,,925293,浦发银行,收单行C,TERM817656,0,unknown
T000020240711,6222025837082260,曹明俊,298627199603694744,13873969707,2024-10-01 02:00:00,243.91,CNY,M866536,滴滴出行,5211,预授权,QR,中国,浙江省,杭州,DEV00000222,220.195.100.38,MAG,,5.14,27,,否,,241003,交通银行,银联,TERM414608,0,unknown
T000020241770,6222028879525611,严艳龙,464695200406574010,13860834478,2024-10-01 04:00:00,81.35,CNY,M745830,中国石油,5411,消费,ECOM,中国,四川省,成都,DEV00000290,231.174.110.200,CHIP,,3.78,12,,否,,592987,农业银行,收单行B,TERM597866,0,unknown
T000020240833,6222027648059419,陶艳超,415654200508721963,17263962774,2024-10-01 06:00:00,116.27,CNY,M947458,去哪儿,5541,消费,ECOM,中国,福建省,杭州,DEV00000359,189.26.91.220,MANUAL,3.0,4.74,27,,否,,989735,农业银行,收单行A,TERM674559,0,unknown
T000020243336,6222029303285822,冯霞东,622649196209742614,15250938385,2024-10-01 08:00:00,260.69,CNY,M456871,天猫超市,5311,消费,POS,中国,河南省,广州,DEV00000355,25.147.88.65,CONTACTLESS,,3.86,1,,否,,879544,农业银行,收单行B,TERM165644,0,unknown
T000020242673,6222021958682846,卫明鹏,489647199107374835,17797042371,2024-10-01 09:00:00,261.83,CNY,M869440,华润万家,5999,消费,APP,中国,福建省,广州,DEV00000323,20.80.79.143,MANUAL,3.0,,22,,否,,712654,中国银行,收单行B,TERM208033,0,unknown
T000020242793,6222028293453178,许勇博,430736199010881917,13442740237,2024-10-01 10:00:00,534.93,CNY,M389688,京东商城,5691,消费,MOBILE,中国,浙江省,成都,DEV00000152,137.197.110.87,ECOM,12.0,12.97,11,,否,,678783,招商银行,银联,TERM728200,1,chargeback
T000020240726,6222027567496105,陈芳凯,155594197604491984,17315495749,2024-10-01 12:00:00,68.1,CNY,M437960,沃尔玛,4111,消费,POS,中国,山东省,武汉,DEV00000028,120.4.34.100,CONTACTLESS,,,23,,否,,477717,建设银行,收单行A,TERM406703,0,unknown
T000020242734,6222024163119785,郑鹏勇,464278199905848665,18488461054,2024-10-01 13:00:00,99.23,CNY,M611233,中国石化,4511,消费,APP,中国,山东省,成都,DEV00000343,178.131.22.146,CONTACTLESS,24.0,,23,,否,,785769,中国银行,收单行B,TERM277821,0,unknown
T000020243111,6222028377088167,沈静林,552199196002272840,18518733139,2024-10-01 15:00:00,416.19,CNY,M556641,麦当劳,5999,消费,QR,中国,江苏省,郑州,DEV00000372,165.28.187.104,MAG,,,0,,否,,452990,中国银行,收单行A,TERM815057,0,unknown
T000020242577,6222026491309593,许涛勇,245788197504099925,19113513356,2024-10-01 16:00:00,437.02,CNY,M452737,优衣库,5812,取现,QR,中国,山东省,深圳,DEV00000019,102.103.249.135,CHIP,,,6,,否,,672002,浦发银行,收单行B,TERM669966,0,unknown
T000020243088,6222025659161352,许艳阳,401854199508652927,17839664357,2024-10-01 17:00:00,342.57,CNY,M725113,沃尔玛,5211,转账,QR,中国,山东省,成都,DEV00000053,54.67.85.172,CHIP,,,0,,否,,387223,中国银行,收单行B,TERM711793,0,unknown
T000020242951,6222028033702319,陶丽杰,548634197803981888,18371316842,2024-10-01 18:00:00,211.83,CNY,M894993,肯德基,5999,消费,POS,中国,广东省,杭州,DEV00000350,19.235.243.126,ECOM,24.0,,29,,否,,238982,交通银行,收单行A,TERM146337,0,unknown
T000020242676,6222022094024844,王玲鹏,398381199411139747,19118110434,2024-10-01 19:00:00,1549.78,CNY,M556732,华润万家,5812,取现,MOBILE,中国,北京市,上海,DEV00000278,218.145.148.13,ECOM,,,2,,否,,276113,交通银行,收单行C,TERM640964,0,unknown
T000020241085,6222022970753705,陶刚龙,510021200401926755,13175573878,2024-10-01 20:00:00,100.05,CNY,M993085,麦当劳,5411,预授权,MOBILE,中国,四川省,郑州,DEV00000117,214.202.106.108,CONTACTLESS,,,27,,否,,779077,农业银行,收单行A,TERM639668,0,unknown
T000020242255,6222027597996327,杨春亮,479584198501913005,18965576856,2024-10-01 21:00:00,191.94,CNY,M682144,中国石油,5211,预授权,QR,中国,江苏省,青岛,DEV00000212,117.225.170.60,MAG,,,8,,否,,452414,中国银行,收单行B,TERM143200,1,chargeback
T000020243305,6222025837082260,褚英泽,339943198702009219,13516320259,2024-10-01 22:00:00,331.48,CNY,M389688,滴滴出行,5812,消费,APP,中国,广东省,成都,DEV00000361,122.138.70.206,MANUAL,,,1,,否,,722527,建设银行,银联,TERM879705,0,unknown
T000020242890,6222026924716023,华明华,291096200405308386,15716175719,2024-10-01 23:00:00,240.66,CNY,M835244,天猫超市,4111,转账,POS,中国,山东省,青岛,DEV00000189,183.236.142.25,MAG,,,43,,是,可疑待确认,549364,工商银行,收单行B,TERM597705,2,manual
T000020243030,6222022139027119,孙春辉,615276199602289687,18717545632,2024-10-02 00:00:00,138.83,CNY,M725113,屈臣氏,5411,消费,QR,中国,四川省,南京,DEV00000135,253.33.209.94,MANUAL,,,2,,否,,481479,浦发银行,收单行C,TERM798356,1,chargeback
T000020242375,6222029697354961,孔敏民,318376200307989539,18754743437,2024-10-02 01:00:00,251.85,CNY,M587282,中国石油,5411,消费,MOBILE,中国,四川省,成都,DEV00000246,208.105.21.180,ECOM,,,29,,否,,693097,招商银行,收单行C,TERM505134,0,unknown
T000020241519,6222029691572571,褚英飞,123386196501069594,18204420110,2024-10-02 02:00:00,150.73,CNY,M855053,星巴克,4111,消费,POS,中国,北京市,北京,DEV00000236,181.9.159.215,ECOM,,7.4,15,,否,,604582,中国银行,收单行A,TERM499948,0,unknown
T000020242247,6222024311931853,许洋阳,146372199802682595,17378733123,2024-10-02 03:00:00,351.94,CNY,M855053,星巴克,5211,消费,ECOM,中国,广东省,青岛,DEV00000089,76.237.233.2,CONTACTLESS,,10.1,7,,否,,174088,招商银行,收单行A,TERM549444,0,unknown
T000020241627,6222028588769565,吴娟勇,656534196702283036,13908595900,2024-10-02 04:00:00,844.89,CNY,M572700,支付宝,5999,取现,ECOM,中国,浙江省,上海,DEV00000358,105.255.205.119,MANUAL,,36.35,21,,否,,235524,招商银行,银联,TERM873632,0,unknown
T000020241483,6222022145921803,王艳平,255249198607687199,17784202990,2024-10-02 06:00:00,2254.87,CNY,M682789,优衣库,5812,消费,ECOM,中国,广东省,青岛,DEV00000043,88.66.33.214,ECOM,6.0,,18,,否,,139341,招商银行,收单行A,TERM856582,0,unknown
T000020241936,6222026642201119,华杰民,441337198709522054,17645787884,2024-10-02 07:00:00,120.73,CNY,M393243,携程旅行,4111,取现,QR,中国,北京市,广州,DEV00000335,62.213.154.140,CONTACTLESS,,,2,,否,,829166,中信银行,收单行C,TERM880748,0,unknown
T000020242846,6222022503068227,陶磊兵,638022200012263410,13953159343,2024-10-02 08:00:00,33.49,CNY,M855053,拼多多,5541,消费,ECOM,中国,四川省,南京,DEV00000240,239.88.91.158,CHIP,,1.55,11,,否,,343197,建设银行,银联,TERM750690,0,unknown
T000020240965,6222025693307665,陈建海,153046200211324096,15878366359,2024-10-02 09:00:00,3991.21,CNY,M739979,华润万家,5411,消费,POS,中国,山东省,上海,DEV00000079,88.128.89.90,MANUAL,,,14,,否,,510320,浦发银行,收单行B,TERM405980,0,unknown
T000020242726,6222021083651970,吕英平,254185198410746109,13284892394,2024-10-02 10:00:00,978.54,CNY,M664315,星巴克,5541,消费,ECOM,中国,浙江省,深圳,DEV00000261,43.128.160.150,MANUAL,12.0,46.96,13,,否,,751154,中信银行,收单行B,TERM391883,0,unknown
T000020240628,6222021470939445,华明亮,170144196409326952,19960170255,2024-10-02 11:00:00,446.95,CNY,M647091,携程旅行,5411,消费,MOBILE,中国,四川省,杭州,DEV00000074,218.224.17.33,CHIP,,,11,,否,,479742,浦发银行,收单行A,TERM734487,0,unknown
T000020241074,6222024226113732,魏敏辉,643057196209378421,13364680584,2024-10-02 12:00:00,33.63,CNY,M452737,滴滴出行,5999,消费,POS,中国,北京市,青岛,DEV00000041,249.24.147.93,ECOM,12.0,,1,,否,,309185,浦发银行,收单行B,TERM219753,0,unknown
T000020241126,6222025419627962,卫洋泽,480922198502187177,15981598818,2024-10-02 13:00:00,395.93,CNY,M260422,中国石油,5541,消费,MOBILE,中国,上海市,郑州,DEV00000191,168.25.199.63,MANUAL,6.0,16.93,27,,否,,220313,工商银行,收单行C,TERM516095,0,unknown
T000020241239,6222022145921803,李兰峰,537191198401254845,18210111071,2024-10-02 16:00:00,1595.69,CNY,M452737,饿了么,4111,消费,MOBILE,中国,浙江省,杭州,DEV00000278,109.15.229.3,CONTACTLESS,,,15,,否,,894578,浦发银行,银联,TERM116814,1,chargeback
T000020240903,6222027462972995,韩英博,274340199207875523,18777127299,2024-10-02 17:00:00,419.77,CNY,M381433,拼多多,5999,取现,QR,中国,上海市,上海,DEV00000020,111.51.162.49,ECOM,,,25,,否,,137367,工商银行,收单行B,TERM243523,0,unknown
T000020243236,6222027418301077,陶平东,461486199108549391,15508044364,2024-10-02 18:00:00,262.9,CNY,M866536,沃尔玛,5814,消费,MOBILE,中国,江苏省,杭州,DEV00000285,184.203.206.225,ECOM,,,29,,否,,786307,中国银行,收单行A,TERM118230,1,chargeback
T000020241877,6222024034047118,郑勇华,115416196408922311,19337518546,2024-10-02 19:00:00,202.41,CNY,M869440,中国石油,5814,消费,APP,中国,北京市,武汉,DEV00000292,240.23.30.215,MANUAL,,,7,,否,,501798,浦发银行,收单行C,TERM321034,1,chargeback
T000020243264,6222029894847574,朱秀飞,516963196403022703,18280786266,2024-10-02 20:00:00,42.92,CNY,M682144,肯德基,5211,消费,QR,中国,浙江省,成都,DEV00000316,32.130.213.90,MAG,3.0,,19,,否,,185401,农业银行,收单行C,TERM985146,0,unknown
T000020242656,6222022149938334,秦桂林,581628197407464711,18160191013,2024-10-02 22:00:00,133.33,CNY,M739979,海澜之家,4111,预授权,MOBILE,中国,广东省,武汉,DEV00000149,128.1.216.186,MANUAL,,,28,,否,,166510,农业银行,银联,TERM131353,0,unknown
T000020241881,6222024332894265,李涛勇,123643199411568032,13215227852,2024-10-02 23:00:00,82.04,CNY,M782054,中国石化,5211,消费,ECOM,中国,山东省,深圳,DEV00000011,78.155.118.16,MANUAL,24.0,,0,,否,,916675,中信银行,银联,TERM233033,0,unknown
T000020241650,6222028370987661,金秀勇,516672199710965983,19617258908,2024-10-03 00:00:00,301.71,CNY,M682144,海澜之家,4511,消费,APP,中国,四川省,上海,DEV00000210,190.101.43.147,MANUAL,12.0,2.44,28,,否,,757430,工商银行,收单行C,TERM843043,1,chargeback
T000020240937,6222021519709079,许刚民,431107198108256166,18430730611,2024-10-03 01:00:00,3637.08,CNY,M606983,星巴克,5311,消费,ECOM,中国,湖北省,深圳,DEV00000003,196.206.28.248,MANUAL,,,15,,否,,579083,招商银行,收单行A,TERM958294,1,chargeback
T000020240648,6222029786748825,陈娟辉,374679198206487502,13500561082,2024-10-03 02:00:00,1553.63,CNY,M611233,肯德基,4511,消费,QR,中国,福建省,武汉,DEV00000125,254.115.153.176,CHIP,,,3,,否,,896483,工商银行,收单行A,TERM524965,1,chargeback
T000020241680,6222024289233844,尤伟鹏,336434199706066980,13531809360,2024-10-03 04:00:00,46.92,CNY,M841666,星巴克,4511,消费,APP,中国,河南省,上海,DEV00000363,85.247.225.96,MAG,,,25,,否,,687872,招商银行,收单行A,TERM327570,1,chargeback
T000020242862,6222022970753705,朱兰林,189228198702591911,18471372567,2024-10-03 05:00:00,75.44,CNY,M835244,美团外卖,5541,消费,MOBILE,中国,北京市,郑州,DEV00000264,39.87.84.107,MAG,,2.88,7,,否,,635756,中国银行,收单行C,TERM854531,0,unknown
T000020241124,6222024289233844,韩平龙,245478197409677993,13644683359,2024-10-03 12:00:00,143.52,CNY,M664315,天猫超市,5691,消费,ECOM,中国,广东省,武汉,DEV00000204,24.25.235.12,ECOM,,,26,,否,,926185,建设银行,收单行B,TERM970071,0,unknown
T000020243235,6222027805745017,孙燕民,131725198006084173,18826001926,2024-10-03 14:00:00,76.56,CNY,M894993,中国石油,5541,消费,QR,中国,福建省,成都,DEV00000040,40.141.228.189,ECOM,,1.4,24,,否,,755503,农业银行,收单行A,TERM524221,0,unknown
T000020241204,6222022445662585,杨英东,557484196801159804,13472394734,2024-10-03 15:00:00,692.5,CNY,M556732,屈臣氏,5541,消费,APP,中国,湖北省,郑州,DEV00000063,33.137.138.24,MAG,6.0,27.01,9,,否,,887854,浦发银行,收单行C,TERM741443,0,unknown
T000020242090,6222021654477195,郑文海,646896197403804129,15696449547,2024-10-03 16:00:00,429.21,CNY,M556641,支付宝,5812,消费,ECOM,中国,上海市,北京,DEV00000135,250.64.84.105,MAG,,,5,,否,,882794,农业银行,收单行A,TERM409300,0,unknown
T000020242976,6222027161404428,金兰华,427734197809646261,18583103642,2024-10-03 17:00:00,48.6,CNY,M357420,麦当劳,5814,消费,MOBILE,中国,湖北省,武汉,DEV00000344,155.182.155.158,CHIP,,,5,,否,,648794,招商银行,收单行A,TERM394263,1,chargeback
T000020240661,6222024919706735,张涛国,499906200204391848,18771737478,2024-10-03 18:00:00,755.11,CNY,M894993,滴滴出行,5311,消费,QR,中国,广东省,武汉,DEV00000336,24.48.0.55,MANUAL,,,2,,否,,644676,中信银行,收单行A,TERM108454,0,unknown
T000020241272,6222028429141456,孔丽辉,276014197506216497,18829365886,2024-10-03 20:00:00,296.91,CNY,M353080,饿了么,5541,消费,ECOM,中国,上海市,上海,DEV00000156,48.204.152.198,CONTACTLESS,,,16,,否,,105218,农业银行,收单行C,TERM712001,0,unknown
T000020241267,6222022320763135,孔霞浩,275623200004758962,18503328665,2024-10-03 22:00:00,187.64,CNY,M855053,支付宝,5812,消费,POS,中国,湖北省,北京,DEV00000153,156.23.13.56,ECOM,,,23,,否,,879040,交通银行,收单行C,TERM166632,0,unknown
T000020242488,6222028316648259,何建勇,230716197802923478,18621303871,2024-10-03 23:00:00,60.98,CNY,M611233,中国石化,5541,消费,APP,中国,河南省,南京,DEV00000100,246.253.69.170,ECOM,,,7,,否,,723067,建设银行,收单行B,TERM963559,0,unknown
T000020240881,6222026204041308,尤鹏杰,280505197910985722,13958762678,2024-10-04 00:00:00,242.98,CNY,M456871,肯德基,5411,消费,POS,中国,四川省,郑州,DEV00000112,73.63.27.126,CONTACTLESS,,,30,,否,,974627,工商银行,收单行A,TERM363647,1,chargeback
T000020242320,6222021251837136,魏磊凯,609103200301706439,13883187408,2024-10-04 01:00:00,822.45,CNY,M664315,滴滴出行,5211,消费,ECOM,中国,浙江省,郑州,DEV00000275,55.31.9.70,CONTACTLESS,,27.36,92,"R002,R003",否,,592950,农业银行,收单行A,TERM729924,2,rule
T000020241500,6222022627677155,钱英东,418599198210542551,19199474211,2024-10-04 03:00:00,24.95,CNY,M497399,屈臣氏,5411,消费,POS,中国,四川省,南京,DEV00000198,192.46.151.156,ECOM,3.0,1.14,3,,否,,755855,交通银行,收单行A,TERM473546,0,unknown
T000020242536,6222029703905715,何强鹏,133695200012009117,17998024759,2024-10-04 04:00:00,211.1,CNY,M739979,中国石化,5411,消费,MOBILE,中国,上海市,北京,DEV00000233,85.251.212.67,CONTACTLESS,,,19,,否,,913670,农业银行,收单行A,TERM418955,0,unknown
T000020242595,6222029963334018,陶洋龙,259481199308584323,15619159854,2024-10-04 05:00:00,224.8,CNY,M190872,饿了么,5541,消费,MOBILE,中国,山东省,杭州,DEV00000013,178.169.227.103,MAG,12.0,,24,,否,,152607,中信银行,收单行B,TERM504616,0,unknown
T000020243521,6222028934927891,卫文国,335766197004052712,18952633302,2024-10-04 06:00:00,159.31,CNY,M971084,屈臣氏,5411,消费,APP,中国,四川省,北京,DEV00000346,144.41.194.46,CHIP,,,12,,否,,104008,农业银行,银联,TERM173187,0,unknown
T000020241361,6222024877520294,冯军杰,372205196803537627,19251822107,2024-10-04 07:00:00,129.0,CNY,M611233,海澜之家,5814,消费,MOBILE,中国,福建省,杭州,DEV00000078,176.42.255.92,MANUAL,,,27,R004,否,,976251,浦发银行,收单行B,TERM131957,0,unknown
T000020242759,6222025161807235,沈刚健,610539199706852169,17408956779,2024-10-04 08:00:00,251.78,CNY,M572700,京东商城,4511,消费,MOBILE,中国,福建省,广州,DEV00000155,108.48.227.71,CONTACTLESS,,6.15,20,,否,,899837,工商银行,收单行A,TERM645569,0,unknown
