txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020242254,6222026923206003,孙英民,596382196905636473,15520216212,2024-08-12 20:44:03,167.09,CNY,M456871,去哪儿,5311,消费,ECOM,中国,江苏省,上海,DEV00000046,29.125.242.15,CONTACTLESS,,,15,,否,,553459,农业银行,收单行C,TERM621662,0,unknown
T000020241673,6222021041531046,郑伟阳,437364199309752307,13510867032,2024-09-25 22:24:11,181.43,CNY,M437960,麦当劳,5411,消费,POS,中国,上海市,杭州,DEV00000338,203.30.93.222,MANUAL,6.0,5.36,26,,否,,768092,建设银行,银联,TERM374566,0,unknown
T000020243447,6222024361393222,吕娟辉,630280198507618849,17696686053,2024-08-18 05:11:24,44.51,CNY,M782054,京东商城,5211,消费,MOBILE,中国,江苏省,深圳,DEV00000117,68.49.181.131,CONTACTLESS,,,4,,否,,509554,浦发银行,收单行A,TERM447663,0,unknown
T000020242652,6222028868054898,杨伟平,623961198405704055,17247291120,2024-06-02 12:45:50,103.09,CNY,M739979,滴滴出行,4511,消费,ECOM,中国,江苏省,杭州,DEV00000226,232.197.248.250,CONTACTLESS,,4.89,13,,否,,199208,招商银行,收单行B,TERM108239,0,unknown
T000020240947,6222021127978094,曹建辉,585207199906399943,18226507324,2024-10-25 17:30:16,232.6,CNY,M947458,海澜之家,5999,消费,ECOM,中国,北京市,广州,DEV00000173,229.95.130.88,MANUAL,3.0,,18,,否,,201191,交通银行,收单行C,TERM166183,0,unknown
T000020243135,6222027665963761,周秀晨,483013200401542300,19932746910,2024-07-10 03:12:13,143.94,CNY,M947458,中国石化,5999,消费,QR,中国,广东省,深圳,DEV00000047,39.41.104.184,ECOM,,1.79,14,,否,,751992,中国银行,收单行B,TERM399950,0,unknown
T000020242455,6222022867302554,尤杰俊,544996196904201623,18549527428,2024-09-04 05:32:27,360.26,CNY,M992288,支付宝,5999,预授权,ECOM,中国,北京市,成都,DEV00000213,226.215.253.14,MAG,,0.85,8,,否,,965254,工商银行,收单行C,TERM850630,0,unknown
T000020242031,6222029963334018,孔娜亮,274268200509906109,19742331673,2024-09-19 08:23:17,166.79,CNY,M800646,天猫超市,4111,消费,POS,中国,浙江省,郑州,DEV00000366,127.62.212.77,ECOM,,6.93,5,,否,,436305,招商银行,收单行C,TERM526807,0,unknown
T000020241585,6222026461974809,冯桂鹏,565491196810376966,17961491873,2024-10-23 14:13:06,409.53,CNY,M800646,肯德基,4511,消费,MOBILE,中国,山东省,武汉,DEV00000117,202.180.148.168,MANUAL,,2.48,92,"R002,R003",是,确认欺诈,987560,招商银行,收单行A,TERM590511,1,chargeback
T000020240963,6222026491309593,韩刚凯,156930196903915033,19817831634,2024-07-23 04:14:07,13.9,CNY,M800646,麦当劳,4511,消费,APP,中国,浙江省,郑州,DEV00000364,222.158.104.241,CONTACTLESS,,0.57,12,,否,,495451,招商银行,收单行B,TERM956397,0,unknown
T000020240611,6222023980491761,张敏凯,124594197611993024,18495765839,2024-07-07 08:12:51,3598.72,CNY,M641722,支付宝,4511,消费,POS,中国,江苏省,南京,DEV00000196,211.190.55.173,MAG,,,25,,否,,688678,交通银行,收单行B,TERM779112,0,unknown
T000020242501,6222021667779376,沈杰杰,463079199309803232,15393740505,2024-06-02 05:13:41,547.49,CNY,M782054,饿了么,5814,消费,APP,中国,浙江省,青岛,DEV00000117,212.149.67.37,MANUAL,,7.08,21,,否,,388021,农业银行,收单行B,TERM105643,0,unknown
T000020243020,6222025510938155,卫玲东,206439196411817353,15387546936,2024-08-28 19:38:24,143.15,CNY,M993085,屈臣氏,5411,消费,POS,中国,北京市,青岛,DEV00000358,231.48.47.183,ECOM,,,20,,否,,304388,浦发银行,收单行C,TERM147831,0,unknown
T000020241117,6222027114223633,吕鹏峰,446133197704102661,19651085229,2024-06-23 10:45:34,894.52,CNY,M745830,天猫超市,5211,消费,ECOM,中国,广东省,成都,DEV00000253,243.50.208.38,MAG,3.0,,29,,否,,845763,建设银行,银联,TERM376477,0,unknown
T000020242072,6222021654477195,华平鹏,591354196404839185,13838018256,2024-10-20 02:28:27,280.2,CNY,M971084,支付宝,5211,消费,QR,中国,河南省,郑州,DEV00000235,79.241.18.87,MANUAL,,12.02,30,,否,,862062,工商银行,收单行C,TERM511562,0,unknown
T000020241849,6222028285786023,曹洋勇,288753198702358656,15381645509,2024-06-18 18:30:18,362.56,CNY,M841666,天猫超市,5211,取现,POS,中国,河南省,青岛,DEV00000235,56.222.103.21,CONTACTLESS,,,9,,否,,641358,建设银行,收单行B,TERM573351,0,unknown
T000020243514,6222021251837136,钱飞鹏,474719200502578079,19886127389,2024-10-22 07:04:10,710.03,CNY,M190872,微信支付,5411,消费,ECOM,中国,山东省,青岛,DEV00000177,11.85.81.253,MANUAL,12.0,13.91,95,"R002,R003",是,确认欺诈,556772,中国银行,收单行C,TERM469701,1,chargeback
T000020243504,6222022320763135,李涛俊,287641198901271216,15843402746,2024-06-18 19:01:22,597.44,CNY,M894993,美团外卖,5211,消费,POS,中国,江苏省,郑州,DEV00000184,19.98.87.94,CHIP,6.0,0.93,4,,否,,370402,浦发银行,收单行C,TERM637464,0,unknown
T000020241943,6222027648059419,朱霞飞,244822197810802570,13471366136,2024-10-07 02:00:30,347.14,CNY,M130094,海澜之家,5814,预授权,ECOM,中国,四川省,深圳,DEV00000093,243.33.57.212,ECOM,,,7,,否,,920183,工商银行,银联,TERM962806,0,unknown
T000020243073,6222023746317213,赵涛龙,335642199911922365,19561888593,2024-07-04 19:11:45,66.95,CNY,M452737,麦当劳,5691,消费,QR,中国,广东省,北京,DEV00000171,210.2.152.77,MANUAL,24.0,,11,,否,,319547,工商银行,银联,TERM621350,0,unknown
T000020242640,6222021106456634,吴秀龙,358346199910076230,13468061437,2024-09-26 00:54:56,59.68,CNY,M869440,京东商城,5211,消费,MOBILE,中国,福建省,成都,DEV00000321,50.108.192.195,CHIP,12.0,2.93,9,,否,,974311,中信银行,收单行A,TERM467474,0,unknown
T000020241502,6222025759234471,姜刚阳,475697198404178355,17680788351,2024-08-07 01:30:19,888.01,HKD,M664315,星巴克,5812,取现,APP,中国,广东省,北京,DEV00000035,177.92.212.202,MAG,3.0,,15,,否,,162438,浦发银行,收单行C,TERM176999,0,unknown
T000020241254,6222024745927824,金国超,409581199409958541,17754620092,2024-06-05 17:03:46,97.11,CNY,M682144,美团外卖,4111,消费,ECOM,中国,河南省,郑州,DEV00000035,132.217.136.255,ECOM,3.0,2.43,23,,否,,891270,农业银行,收单行C,TERM924922,0,unknown
T000020241132,6222029916336966,施丽东,278927198909474381,18421810801,2024-08-22 07:29:46,56.03,CNY,M472060,拼多多,5999,消费,APP,中国,四川省,深圳,DEV00000315,75.171.201.90,CONTACTLESS,,,11,,是,真实交易,413038,交通银行,收单行C,TERM406351,0,manual
T000020240825,6222029462806178,许玲民,294234197608808596,17587052625,2024-09-19 05:40:31,49.5,CNY,M664315,屈臣氏,4511,消费,QR,中国,山东省,武汉,DEV00000247,19.170.69.184,MANUAL,,,29,,否,,104383,工商银行,收单行C,TERM615326,0,unknown
T000020243198,6222027625464411,严超晨,595701200001505645,18850766242,2024-08-08 02:17:46,240.12,CNY,M437960,京东商城,5411,消费,MOBILE,中国,江苏省,青岛,DEV00000059,197.141.40.52,MAG,,,25,,否,,381138,中信银行,收单行B,TERM515025,0,unknown
T000020243470,6222027567496105,孔丽晨,612399196804679925,19329643813,2024-06-03 00:06:38,645.85,HKD,M284692,华润万家,5211,消费,POS,中国,上海市,上海,DEV00000128,195.250.151.108,CHIP,,1.73,30,,否,,314744,建设银行,银联,TERM167726,0,unknown
T000020242230,6222022566942273,赵敏晨,516466198306578995,13461567891,2024-10-29 12:40:15,95.21,CNY,M936587,沃尔玛,4111,消费,POS,中国,福建省,郑州,DEV00000132,93.51.133.81,MAG,3.0,0.65,7,,否,,770978,中国银行,银联,TERM101724,0,unknown
T000020240829,6222025728765136,吕兰龙,488756200209177200,19161462633,2024-06-02 13:40:39,225.18,CNY,M721254,中国石油,5812,消费,POS,中国,北京市,郑州,DEV00000002,117.205.71.7,ECOM,,,28,,否,,833232,中国银行,收单行C,TERM573870,0,unknown
T000020242904,6222023555656321,钱桂阳,451044199609955102,18491841338,2024-09-22 15:10:32,579.48,CNY,M370902,拼多多,5999,消费,ECOM,中国,湖北省,深圳,DEV00000248,226.74.147.138,ECOM,,,22,,否,,441079,招商银行,银联,TERM395085,0,unknown
T000020241223,6222028339176912,朱明飞,338948198008824012,17458638224,2024-08-01 22:45:06,465.21,CNY,M745830,优衣库,5411,消费,POS,中国,北京市,青岛,DEV00000042,46.5.151.208,MAG,,,28,,否,,492099,中国银行,银联,TERM725654,0,unknown
T000020242726,6222021083651970,吕英平,254185198410746109,13284892394,2024-07-28 07:14:19,978.54,CNY,M664315,星巴克,5541,消费,ECOM,中国,浙江省,深圳,DEV00000261,43.128.160.150,MANUAL,12.0,46.96,13,,否,,751154,中信银行,收单行B,TERM391883,0,unknown
T000020241326,6222024311931853,秦杰晨,150347197911296638,13806061153,2024-07-07 04:33:09,197.06,CNY,M357420,饿了么,5411,消费,APP,中国,北京市,南京,DEV00000075,95.124.205.77,CONTACTLESS,,,6,,否,,679838,农业银行,收单行B,TERM212267,0,unknown
T000020240903,6222027462972995,韩英博,274340199207875523,18777127299,2024-08-07 03:09:45,419.77,CNY,M381433,拼多多,5999,取现,QR,中国,上海市,上海,DEV00000020,111.51.162.49,ECOM,,,25,,否,,137367,工商银行,收单行B,TERM243523,0,unknown
T000020242656,6222022149938334,秦桂林,581628197407464711,18160191013,2024-08-15 16:34:45,133.33,CNY,M739979,海澜之家,4111,预授权,MOBILE,中国,广东省,武汉,DEV00000149,128.1.216.186,MANUAL,,,28,,否,,166510,农业银行,银联,TERM131353,0,unknown
T000020242029,6222023196545325,何兰平,274677200506653567,13656472462,2024-06-06 05:40:38,579.46,CNY,M383201,饿了么,5999,消费,ECOM,中国,湖北省,武汉,DEV00000135,163.25.169.179,MANUAL,12.0,,12,,否,,444651,工商银行,收单行B,TERM408700,0,unknown
T000020241267,6222022320763135,孔霞浩,275623200004758962,18503328665,2024-10-04 04:40:08,187.64,CNY,M855053,支付宝,5812,消费,POS,中国,湖北省,北京,DEV00000153,156.23.13.56,ECOM,,,23,,否,,879040,交通银行,收单行C,TERM166632,0,unknown
T000020240805,6222023880327491,周强飞,349038199306624143,13844087852,2024-07-20 20:35:48,597.5,CNY,M383201,沃尔玛,4111,消费,APP,中国,江苏省,郑州,DEV00000349,144.232.1.241,MANUAL,,,23,,否,,154382,交通银行,银联,TERM985356,0,unknown
T000020242729,6222028285786023,李娜博,436432198809255581,15893953556,2024-06-03 03:45:42,79.72,CNY,M606983,支付宝,4111,消费,APP,中国,河南省,郑州,DEV00000073,190.91.46.230,ECOM,6.0,1.45,26,,否,,962128,农业银行,银联,TERM514487,0,unknown
T000020240849,6222022094024844,朱秀龙,420759200506502951,15340442416,2024-10-25 07:55:48,296.28,CNY,M572700,滴滴出行,4111,消费,ECOM,中国,福建省,杭州,DEV00000021,164.75.142.238,MAG,,,16,,否,,773618,中国银行,收单行B,TERM660563,0,unknown
T000020241932,6222024645120421,蒋超凯,192231198002433615,13911205532,2024-06-05 00:28:27,64.0,CNY,M782054,优衣库,5311,消费,MOBILE,中国,河南省,广州,DEV00000003,211.209.22.23,CHIP,,,27,,否,,432757,中信银行,收单行B,TERM839960,0,unknown
T000020242618,6222024633987776,褚艳林,437169197201793491,17259995464,2024-08-31 04:51:46,256.1,CNY,M782054,饿了么,4511,消费,QR,中国,山东省,深圳,DEV00000354,218.15.148.42,MANUAL,,,21,,否,,668604,中信银行,收单行B,TERM431283,0,unknown
T000020241047,6222025419627962,周秀林,515995199205142229,13817597823,2024-06-01 00:14:13,497.84,CNY,M721254,沃尔玛,5999,消费,ECOM,中国,北京市,北京,DEV00000014,13.33.192.136,CHIP,,7.29,12,,否,,735996,建设银行,收单行C,TERM156962,0,unknown
T000020242751,6222021654477195,魏丽飞,260251196501476206,17363053894,2024-09-10 13:11:18,86.2,CNY,M835244,拼多多,5541,消费,QR,中国,湖北省,郑州,DEV00000227,26.119.133.229,ECOM,,,15,,否,,700837,农业银行,收单行B,TERM740875,0,unknown
T000020240836,6222027805745017,卫英峰,130705198511999684,18168646103,2024-09-20 10:51:47,288.09,CNY,M110644,华润万家,5211,消费,QR,中国,福建省,深圳,DEV00000366,210.63.106.248,CHIP,,,25,,否,,288678,工商银行,银联,TERM939398,0,unknown
T000020242502,6222021977515194,许洋林,139398199407384842,19676101937,2024-09-12 03:55:59,337.27,CNY,M392477,华润万家,5541,消费,QR,中国,湖北省,南京,DEV00000358,246.13.127.181,CHIP,,,7,,否,,508717,浦发银行,收单行A,TERM902827,0,unknown
T000020240683,6222021251837136,卫霞亮,203637197408284659,17551478978,2024-10-21 06:35:41,109.71,CNY,M370902,中国石油,5999,消费,MOBILE,中国,河南省,武汉,DEV00000134,150.150.237.218,CHIP,,,29,,否,,711922,建设银行,银联,TERM303993,0,unknown
T000020240663,6222021104906255,许艳阳,644273197209035842,13941600554,2024-10-20 21:52:54,413.5,CNY,M993085,滴滴出行,5691,消费,MOBILE,中国,广东省,广州,DEV00000198,29.123.255.164,ECOM,,,27,,否,,112653,交通银行,收单行C,TERM238394,0,unknown
T000020243380,6222022094024844,赵飞健,540737197501016175,18608319187,2024-10-07 19:56:10,250.18,CNY,M894993,天猫超市,5541,消费,QR,中国,北京市,成都,DEV00000227,250.205.155.190,MANUAL,,,29,,否,,339132,中国银行,收单行A,TERM107744,0,unknown
T000020243225,6222025161807235,金超飞,299622196507036449,13429913943,2024-07-18 09:11:34,873.32,CNY,M440802,沃尔玛,4111,消费,MOBILE,中国,广东省,成都,DEV00000364,205.238.209.73,CONTACTLESS,,,14,,否,,156396,中信银行,收单行C,TERM645620,0,unknown
T000020242545,6222023875303857,曹强泽,466610196602134814,13491065921,2024-06-16 13:02:38,43.18,HKD,M894993,京东商城,5211,消费,MOBILE,中国,北京市,郑州,DEV00000240,208.17.122.59,CHIP,6.0,0.89,27,,否,,603745,浦发银行,银联,TERM680581,0,unknown
T000020242547,6222029080621072,吕艳兵,303016199209184358,18725283546,2024-07-27 23:34:57,232.89,CNY,M300337,滴滴出行,4111,取现,MOBILE,中国,山东省,北京,DEV00000346,21.32.186.36,CONTACTLESS,,,28,,否,,781423,浦发银行,收单行C,TERM151624,0,unknown
T000020241340,6222028168204967,沈鹏飞,443802197402936143,18333676337,2024-07-02 19:44:01,147.88,CNY,M612311,沃尔玛,5541,消费,ECOM,中国,上海市,深圳,DEV00000005,230.240.204.134,CONTACTLESS,3.0,,26,,否,,782216,浦发银行,收单行C,TERM479964,0,unknown
T000020242150,6222026461974809,赵芳平,139643196002854730,15163330159,2024-08-12 01:34:56,1073.48,CNY,M647091,携程旅行,5812,消费,POS,中国,江苏省,上海,DEV00000142,212.9.130.235,CHIP,,,91,"R002,R003",否,,359245,农业银行,收单行A,TERM472480,1,chargeback
T000020242695,6222026805759868,金建林,524789200211168115,18902527442,2024-06-21 15:09:17,167.89,CNY,M682144,拼多多,5311,消费,QR,中国,浙江省,郑州,DEV00000197,254.26.207.69,ECOM,,,1,,否,,812800,招商银行,收单行C,TERM378695,0,unknown
T000020243410,6222028316648259,许平凯,140233196902161661,17323104191,2024-07-30 14:50:44,587.17,CNY,M452737,麦当劳,4111,消费,APP,中国,福建省,南京,DEV00000006,178.26.239.210,ECOM,6.0,,8,,否,,638875,建设银行,收单行C,TERM691335,0,unknown
T000020240680,6222023479708607,蒋明浩,596768199209133029,13359779054,2024-07-05 19:05:19,616.66,CNY,M497399,沃尔玛,5691,消费,MOBILE,中国,广东省,上海,DEV00000091,246.242.179.89,MAG,6.0,25.62,22,,否,,194782,招商银行,收单行A,TERM505343,0,unknown
T000020241529,6222028285786023,孔涛龙,196724198711099507,17901132345,2024-07-04 17:26:50,114.43,CNY,M894993,支付宝,4111,取现,POS,中国,四川省,杭州,DEV00000137,228.21.161.191,ECOM,,1.07,25,,否,,756006,工商银行,银联,TERM756758,0,unknown
T000020242996,6222026305160342,赵桂龙,376505199205857809,17718511317,2024-07-29 07:21:29,414.85,CNY,M611233,中国石化,5999,消费,APP,中国,北京市,郑州,DEV00000241,1.41.236.43,MANUAL,,,22,,否,,944722,中信银行,收单行C,TERM858365,0,unknown
T000020242284,6222022566942273,卫刚健,181956198609745275,13283712724,2024-09-29 21:44:41,795.2,CNY,M697530,京东商城,5814,消费,APP,中国,四川省,深圳,DEV00000288,7.74.87.232,MAG,,15.42,29,,否,,187446,浦发银行,收单行C,TERM196978,0,unknown
T000020243140,6222029410288290,蒋艳杰,481880200108863680,18927716757,2024-06-14 20:02:05,69.03,HKD,M965845,天猫超市,5211,消费,APP,中国,北京市,郑州,DEV00000181,180.174.163.24,CONTACTLESS,3.0,,1,,否,,577071,农业银行,收单行B,TERM688664,0,unknown
T000020243490,6222023030106617,褚静勇,341347198005179845,17222690986,2024-06-03 13:52:54,435.14,USD,M572700,滴滴出行,5812,消费,MOBILE,中国,上海市,青岛,DEV00000014,107.99.48.197,CONTACTLESS,,,21,,否,,843349,招商银行,银联,TERM326139,0,unknown
T000020243576,6222021106456634,吴刚博,397628196909781925,15567573428,2024-07-01 15:59:53,1036.05,EUR,M886931,拼多多,5999,消费,APP,中国,四川省,青岛,DEV00000045,144.32.124.64,CHIP,,41.64,19,,否,,362218,中信银行,收单行C,TERM508680,0,unknown
T000020241100,6222028429141456,李英亮,528694197408017717,17156737741,2024-07-07 04:35:58,750.61,CNY,M993085,去哪儿,5814,消费,ECOM,中国,湖北省,青岛,DEV00000143,217.240.90.129,MAG,12.0,,0,,否,,856148,招商银行,收单行A,TERM161248,0,unknown
T000020241818,6222021116402431,沈国浩,532857199309039812,18290016645,2024-09-29 16:28:06,1165.98,CNY,M556732,支付宝,5211,消费,QR,中国,北京市,青岛,DEV00000096,241.119.6.224,CHIP,,,24,,否,,440213,招商银行,银联,TERM953932,0,unknown
T000020240835,6222021983297492,许洋亮,503605200402848596,18395510969,2024-06-14 04:16:20,379.39,CNY,M894993,肯德基,5999,预授权,MOBILE,中国,北京市,上海,DEV00000006,31.59.42.32,MANUAL,,,15,,否,,335861,工商银行,银联,TERM387021,0,unknown
T000020242001,6222027161404428,郑强杰,454778197708584938,19436239674,2024-06-25 10:41:28,252.68,CNY,M526170,滴滴出行,5999,消费,QR,中国,广东省,武汉,DEV00000257,222.150.34.111,ECOM,,,10,,否,,898810,交通银行,收单行B,TERM239953,0,unknown
T000020241666,6222026317189421,李丽阳,493045196603112838,17890073564,2024-10-15 05:19:24,1063.49,CNY,M971084,滴滴出行,5541,消费,MOBILE,中国,山东省,杭州,DEV00000279,222.176.38.82,MANUAL,,,18,,否,,618463,工商银行,收单行C,TERM163212,0,unknown
T000020242825,6222024460967357,韩明东,246951197404965482,17352698421,2024-08-21 23:20:35,41.09,CNY,M725113,支付宝,5691,消费,ECOM,中国,福建省,北京,DEV00000047,79.88.248.35,CHIP,,,2,,否,,302482,交通银行,收单行C,TERM934506,0,unknown
T000020241897,6222024590711152,金强鹏,392397198702046890,18839911153,2024-08-13 17:36:12,1082.26,CNY,M392477,携程旅行,4111,消费,ECOM,中国,广东省,杭州,DEV00000273,123.248.147.118,MANUAL,,,28,,否,,157000,中国银行,收单行C,TERM560816,0,unknown
T000020241473,6222021965067727,施磊浩,591537196905642232,18911644273,2024-06-08 17:57:10,224.68,CNY,M260422,美团外卖,5311,消费,MOBILE,中国,浙江省,杭州,DEV00000014,214.100.254.246,ECOM,3.0,10.92,14,,否,,804473,工商银行,收单行C,TERM907973,0,unknown
T000020243469,6222028664882079,吕鹏民,577656197207867749,15319781937,2024-09-20 03:05:30,436.1,CNY,M947458,美团外卖,5411,消费,MOBILE,中国,福建省,上海,DEV00000006,47.240.16.52,CHIP,,,14,,否,,415055,农业银行,收单行C,TERM900353,0,unknown
T000020242288,6222027146318035,严秀海,449295196104627678,15648934284,2024-08-20 03:33:04,203.03,CNY,M992288,优衣库,5999,消费,MOBILE,中国,湖北省,南京,DEV00000347,250.251.78.16,MAG,3.0,7.03,7,,否,,996716,工商银行,银联,TERM206072,0,unknown
T000020242808,6222027049001493,华强俊,283141200311063641,17329629125,2024-08-20 01:42:21,546.22,CNY,M440802,去哪儿,5691,消费,POS,中国,福建省,郑州,DEV00000149,81.115.227.69,CHIP,,14.81,30,R002,否,,890003,工商银行,收单行C,TERM536644,2,rule
T000020241496,6222028982597239,张鹏林,125182197808179041,15868554797,2024-06-15 22:26:27,588.96,CNY,M611233,麦当劳,4511,消费,POS,中国,四川省,杭州,DEV00000154,66.252.109.177,MAG,,,9,,否,,159726,交通银行,收单行B,TERM625518,0,unknown
T000020241913,6222025931025271,孙静飞,423832196404526103,17272230836,2024-09-07 05:15:46,237.22,CNY,M912270,饿了么,4111,消费,MOBILE,中国,广东省,广州,DEV00000190,100.226.13.134,ECOM,,,29,,否,,831213,交通银行,收单行A,TERM393120,0,unknown
T000020242236,6222021817804383,韩兰俊,632966198805522969,15372138275,2024-08-30 06:21:36,175.82,CNY,M389688,华润万家,5541,消费,QR,中国,广东省,上海,DEV00000265,99.109.192.38,MAG,24.0,,29,,否,,454351,交通银行,收单行B,TERM328686,0,unknown
T000020243122,6222026649827836,沈兰浩,647779199501866535,15309397199,2024-10-16 10:24:26,664.08,CNY,M452737,中国石油,5691,消费,QR,中国,山东省,青岛,DEV00000178,156.245.159.195,ECOM,6.0,,41,,否,,609070,浦发银行,银联,TERM145280,0,unknown
T000020242866,6222025693307665,何英亮,642195197709462690,18260957098,2024-08-15 17:29:50,211.9,CNY,M664315,优衣库,5812,消费,POS,中国,四川省,郑州,DEV00000074,116.57.77.126,MAG,3.0,8.75,18,,否,,837550,中信银行,收单行B,TERM952112,0,unknown
T000020243435,6222023479708607,吴军泽,193740198501526036,19141596216,2024-06-15 04:53:16,4014.58,CNY,M697530,屈臣氏,4511,消费,MOBILE,中国,四川省,北京,DEV00000084,244.214.172.14,CHIP,,,17,,否,,987704,建设银行,收单行C,TERM498307,0,unknown
T000020240717,6222021667779376,杨桂晨,574478197501694263,18889546822,2024-06-19 19:46:37,226.77,CNY,M357420,海澜之家,5541,消费,POS,中国,上海市,深圳,DEV00000243,100.159.165.41,CHIP,3.0,,3,,否,,228074,招商银行,银联,TERM769536,0,unknown
T000020241682,6222022149938334,魏娜飞,151786199609558517,19172855686,2024-09-25 11:58:48,97.71,CNY,M866536,中国石化,5311,消费,QR,中国,福建省,郑州,DEV00000173,148.245.230.60,ECOM,,,27,,否,,132840,中国银行,收单行C,TERM122268,0,unknown
T000020241431,6222023691864041,尤玲浩,266600197101068732,15107068979,2024-10-12 19:06:21,116.87,CNY,M556732,肯德基,5411,取现,POS,中国,广东省,上海,DEV00000282,76.70.240.65,CHIP,,,11,,否,,613861,浦发银行,收单行B,TERM759796,0,unknown
T000020241438,6222023875303857,孔秀华,648986197206588512,18830959104,2024-06-28 12:41:35,13.01,CNY,M992288,饿了么,5211,消费,APP,中国,四川省,青岛,DEV00000326,148.116.3.176,MANUAL,,,19,,否,,876442,建设银行,收单行B,TERM866008,0,unknown
T000020241454,6222024226113732,许娜浩,656271197909019457,19184654655,2024-06-30 13:42:57,268.99,CNY,M110644,华润万家,4511,消费,APP,中国,湖北省,郑州,DEV00000018,132.29.108.245,CONTACTLESS,,9.88,14,,否,,806572,交通银行,银联,TERM367902,0,unknown
T000020242424,6222025871743247,钱鹏辉,295004200511144120,18923229225,2024-09-13 09:33:08,422.7,CNY,M383201,华润万家,5541,消费,APP,中国,北京市,杭州,DEV00000313,117.66.191.253,MAG,,,20,,否,,430726,浦发银行,收单行C,TERM532032,0,unknown
T000020243119,6222026231117883,许刚阳,624034198112287281,15697135881,2024-08-05 04:28:36,84.63,CNY,M322423,支付宝,5541,消费,MOBILE,中国,山东省,广州,DEV00000108,25.56.212.72,MANUAL,,,17,,否,,170863,工商银行,收单行C,TERM296955,0,unknown
T000020240636,6222026288227800,陈文峰,323795198611288726,13857820386,2024-08-02 01:08:58,402.97,CNY,M664315,去哪儿,5211,消费,QR,中国,河南省,郑州,DEV00000167,170.244.192.81,MAG,,,13,,否,,672808,交通银行,收单行C,TERM739711,0,unknown
T000020242442,6222021116402431,李建华,125742200308901666,19716369319,2024-08-23 08:29:34,2920.5,CNY,M587282,微信支付,4111,消费,MOBILE,中国,北京市,深圳,DEV00000117,165.165.115.72,CONTACTLESS,12.0,,18,,否,,174458,浦发银行,收单行A,TERM480303,0,unknown
T000020242010,6222024853479481,吕娜亮,215288196605925437,17750410226,2024-08-26 07:45:29,64.65,CNY,M189771,华润万家,5999,消费,MOBILE,中国,湖北省,成都,DEV00000014,152.67.42.216,ECOM,,,7,,否,,722304,招商银行,收单行C,TERM384767,0,unknown
T000020240728,6222026633778586,冯艳亮,255308199712094314,15431784498,2024-07-29 15:11:40,130.21,CNY,M357420,海澜之家,5814,消费,POS,中国,湖北省,深圳,DEV00000221,255.74.80.82,CHIP,,,17,,否,,224138,农业银行,收单行C,TERM980303,0,unknown
T000020242607,6222024482141802,王秀博,231972200102919284,17959093697,2024-08-17 19:08:25,173.85,CNY,M947458,星巴克,4111,预授权,ECOM,中国,上海市,成都,DEV00000064,190.2.80.38,CHIP,,5.03,0,,否,,438786,中信银行,收单行A,TERM829456,0,unknown
T000020241581,6222024131356954,张静阳,240755197010507016,19186622790,2024-08-02 04:56:52,14.94,CNY,M284692,优衣库,5411,消费,QR,中国,上海市,青岛,DEV00000012,63.138.123.232,MANUAL,,,26,,否,,262064,交通银行,银联,TERM945220,0,unknown
T000020240902,6222024783282817,朱静龙,402163196902974388,19646210500,2024-07-01 10:28:48,106.72,CNY,M992288,京东商城,4511,消费,POS,中国,福建省,南京,DEV00000021,246.99.3.126,CHIP,,5.06,29,,否,,547220,中信银行,收单行B,TERM971406,0,unknown
T000020241661,6222026474354351,韩秀泽,630247197806007584,19349083529,2024-06-15 01:16:17,198.18,CNY,M682789,天猫超市,5211,消费,POS,中国,北京市,北京,DEV00000310,71.53.107.28,ECOM,,,14,,否,,496323,中信银行,收单行A,TERM649113,0,unknown
T000020243449,6222025033992825,施艳亮,525526199204946568,13173320091,2024-07-20 19:50:27,420.63,CNY,M440802,去哪儿,5999,消费,APP,中国,湖北省,上海,DEV00000289,51.228.185.103,MAG,,,21,R002,否,,508100,交通银行,收单行B,TERM812241,2,rule
T000020243125,6222022439622619,金磊峰,274394199207568960,13251348633,2024-07-13 05:33:27,56.84,CNY,M437960,优衣库,5211,消费,QR,中国,北京市,北京,DEV00000181,96.26.156.136,MANUAL,,1.75,25,,否,,576306,交通银行,收单行A,TERM737678,0,unknown
T000020242294,6222029894847574,金磊勇,462219198112127285,18770496127,2024-09-26 06:50:06,567.13,CNY,M611233,美团外卖,5311,消费,POS,中国,江苏省,广州,DEV00000021,166.79.242.132,MANUAL,,,3,,否,,410308,中信银行,银联,TERM915972,0,unknown
T000020243342,6222027249213370,周英浩,523124199610732654,18848235429,2024-09-07 14:01:22,7566.6,CNY,M947458,麦当劳,5814,消费,POS,中国,北京市,郑州,DEV00000214,128.66.40.70,CONTACTLESS,,,7,,否,,394944,中信银行,收单行C,TERM137243,0,unknown
T000020243496,6222028868054898,郑艳泽,377548199009296541,19647272174,2024-10-05 08:45:31,1555.38,CNY,M389688,肯德基,5311,消费,POS,中国,江苏省,武汉,DEV00000083,18.22.161.41,CHIP,,1.02,0,,否,,921916,浦发银行,银联,TERM208490,0,unknown
